# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=194.916
#     deg DEC=53.3413 deg PA=228.2 INC=71.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 121.622 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=68.568 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC08107.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
117.0,68.988,1.706,97,0,nan,nan,0.000,8834.426,4.360,3071512800.0,nan,13207506000.0
119.0,70.167,1.736,91,0,nan,nan,0.000,8834.426,4.536,3071512800.0,nan,13207506000.0
121.0,71.346,1.765,94,0,nan,nan,0.000,8834.426,4.485,3071512800.0,nan,13207506000.0
123.0,72.526,1.794,94,0,nan,nan,0.000,8834.426,4.541,3071512800.0,nan,13207506000.0
125.0,73.705,1.823,91,0,nan,nan,0.000,8834.426,4.668,3071512800.0,nan,13207506000.0
127.0,74.884,1.852,87,0,nan,nan,0.000,8834.426,4.839,3071512800.0,nan,13207506000.0
129.0,76.064,1.881,87,0,nan,nan,0.000,8834.426,4.886,3071512800.0,nan,13207506000.0
131.0,77.243,1.911,85,0,nan,nan,0.000,8834.426,5.012,3071512800.0,nan,13207506000.0
133.0,78.422,1.940,80,0,nan,nan,0.000,8834.426,5.258,3071512800.0,nan,13207506000.0
135.0,79.601,1.969,77,0,nan,nan,0.000,8834.426,5.395,3071512800.0,nan,13207506000.0
137.0,80.781,1.998,70,0,nan,nan,0.000,8834.426,5.694,3071512800.0,nan,13207506000.0
139.0,81.960,2.027,77,0,nan,nan,0.000,8834.426,5.582,3071512800.0,nan,13207506000.0
141.0,83.139,2.056,72,0,nan,nan,0.000,8834.426,5.937,3071512800.0,nan,13207506000.0
143.0,84.319,2.086,67,0,nan,nan,0.000,8834.426,6.106,3071512800.0,nan,13207506000.0
145.0,85.498,2.115,73,0,nan,nan,0.000,8834.426,6.227,3071512800.0,nan,13207506000.0
147.0,86.677,2.144,70,0,nan,nan,0.000,8834.426,6.550,3071512800.0,nan,13207506000.0
149.0,87.856,2.173,68,0,nan,nan,0.000,8834.426,6.880,3071512800.0,nan,13207506000.0
151.0,89.036,2.202,64,0,nan,nan,0.000,8834.426,7.480,3071512800.0,nan,13207506000.0
153.0,90.215,2.231,63,0,nan,nan,0.000,8834.426,7.918,3071512800.0,nan,13207506000.0
155.0,91.394,2.261,61,0,nan,nan,0.000,8834.426,8.777,3071512800.0,nan,13207506000.0
157.0,92.573,2.290,58,0,nan,nan,0.000,8834.426,9.624,3071512800.0,nan,13207506000.0
159.0,93.753,2.319,55,0,nan,nan,0.000,8834.426,12.384,3071512800.0,nan,13207506000.0
161.0,94.932,2.348,54,0,nan,nan,0.000,8834.426,30.399,3071512800.0,nan,13207506000.0
163.0,96.111,2.377,54,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
165.0,97.291,2.406,50,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
167.0,98.470,2.436,53,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
169.0,99.649,2.465,49,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
171.0,100.828,2.494,47,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
173.0,102.008,2.523,44,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
175.0,103.187,2.552,44,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
177.0,104.366,2.581,41,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
179.0,105.546,2.611,38,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
181.0,106.725,2.640,38,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
183.0,107.904,2.669,37,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
185.0,109.083,2.698,35,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
187.0,110.263,2.727,34,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
189.0,111.442,2.756,31,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
191.0,112.621,2.786,29,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
193.0,113.801,2.815,27,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
195.0,114.980,2.844,27,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
197.0,116.159,2.873,24,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
199.0,117.338,2.902,22,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
201.0,118.518,2.931,23,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
203.0,119.697,2.961,19,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
205.0,120.876,2.990,19,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
207.0,122.055,3.019,16,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
209.0,123.235,3.048,14,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
211.0,124.414,3.077,13,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
213.0,125.593,3.106,11,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
215.0,126.773,3.136,10,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
217.0,127.952,3.165,9,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
219.0,129.131,3.194,7,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
221.0,130.310,3.223,5,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
223.0,131.490,3.252,3,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
225.0,132.669,3.281,1,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
227.0,133.848,3.311,0,0,nan,nan,0.000,8834.426,nan,3071512800.0,nan,13207506000.0
