# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=256.989
#     deg DEC=60.9901 deg PA=69.9 INC=73.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 48.688 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=50.364000000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC6310.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.236,0.020,3,0,nan,nan,0.000,0.0,23.804,0.0,nan,0.0
3.0,0.708,0.060,10,0,nan,nan,0.000,0.0,13.048,0.0,nan,0.0
5.0,1.180,0.099,19,0,nan,nan,0.000,0.0,9.484,0.0,nan,0.0
7.0,1.652,0.139,23,0,nan,nan,0.000,0.0,8.655,0.0,nan,0.0
9.0,2.124,0.179,37,0,nan,nan,0.000,0.0,6.846,0.0,nan,0.0
11.0,2.597,0.218,34,0,nan,nan,0.000,0.0,7.186,0.0,nan,0.0
13.0,3.069,0.258,45,0,nan,nan,0.000,0.0,6.283,0.0,nan,0.0
15.0,3.541,0.298,57,0,nan,nan,0.000,0.0,5.618,0.0,nan,0.0
17.0,4.013,0.338,58,3,nan,nan,0.000,0.0,5.619,0.0,nan,0.0
19.0,4.485,0.377,65,9,3.361,1.0726026,218.448,218.44817,5.366,12171441.0,4.056,52337200.0
21.0,4.957,0.417,77,9,3.341,0.9122613,257.282,475.72977,4.979,26506594.0,4.033,113978360.0
23.0,5.429,0.457,80,13,3.617,1.442018,289.383,765.1125,4.949,42630348.0,4.366,183310510.0
25.0,5.901,0.496,86,25,3.958,1.7070446,340.426,1105.5383,4.851,61598110.0,4.777,264871890.0
27.0,6.373,0.536,101,26,3.889,1.4840057,392.777,1498.3157,4.527,83482780.0,4.693,358976000.0
29.0,6.845,0.576,98,30,4.232,1.9425594,414.747,1913.0631,4.687,106591576.0,5.108,458343800.0
31.0,7.317,0.616,110,25,4.086,1.83408,449.481,2362.5444,4.518,131635670.0,4.931,566033400.0
33.0,7.790,0.655,117,15,3.570,0.7383712,417.723,2780.2676,4.434,154910270.0,4.309,666114200.0
35.0,8.262,0.695,120,11,nan,nan,0.000,2780.2676,4.486,154910270.0,nan,666114200.0
37.0,8.734,0.735,134,14,3.690,0.6878738,494.521,3274.7886,4.371,182463860.0,4.454,784594600.0
39.0,9.206,0.774,136,7,nan,nan,0.000,3274.7886,4.433,182463860.0,nan,784594600.0
41.0,9.678,0.814,140,4,nan,nan,0.000,3274.7886,4.524,182463860.0,nan,784594600.0
43.0,10.150,0.854,157,6,nan,nan,0.000,3274.7886,4.386,182463860.0,nan,784594600.0
45.0,10.622,0.893,165,2,nan,nan,0.000,3274.7886,4.386,182463860.0,nan,784594600.0
47.0,11.094,0.933,160,3,nan,nan,0.000,3274.7886,4.679,182463860.0,nan,784594600.0
49.0,11.566,0.973,171,2,nan,nan,0.000,3274.7886,4.651,182463860.0,nan,784594600.0
51.0,12.038,1.013,181,2,nan,nan,0.000,3274.7886,4.706,182463860.0,nan,784594600.0
53.0,12.510,1.052,179,2,nan,nan,0.000,3274.7886,4.933,182463860.0,nan,784594600.0
55.0,12.983,1.092,170,0,nan,nan,0.000,3274.7886,4.848,182463860.0,nan,784594600.0
57.0,13.455,1.132,157,0,nan,nan,0.000,3274.7886,5.023,182463860.0,nan,784594600.0
59.0,13.927,1.171,146,0,nan,nan,0.000,3274.7886,5.154,182463860.0,nan,784594600.0
61.0,14.399,1.211,150,0,nan,nan,0.000,3274.7886,5.024,182463860.0,nan,784594600.0
63.0,14.871,1.251,144,0,nan,nan,0.000,3274.7886,5.055,182463860.0,nan,784594600.0
65.0,15.343,1.291,141,0,nan,nan,0.000,3274.7886,5.247,182463860.0,nan,784594600.0
67.0,15.815,1.330,140,0,nan,nan,0.000,3274.7886,5.229,182463860.0,nan,784594600.0
69.0,16.287,1.370,140,0,nan,nan,0.000,3274.7886,5.237,182463860.0,nan,784594600.0
71.0,16.759,1.410,127,0,nan,nan,0.000,3274.7886,5.457,182463860.0,nan,784594600.0
73.0,17.231,1.449,142,0,nan,nan,0.000,3274.7886,5.219,182463860.0,nan,784594600.0
75.0,17.703,1.489,133,0,nan,nan,0.000,3274.7886,5.394,182463860.0,nan,784594600.0
77.0,18.176,1.529,124,0,nan,nan,0.000,3274.7886,5.691,182463860.0,nan,784594600.0
79.0,18.648,1.569,142,0,nan,nan,0.000,3274.7886,5.259,182463860.0,nan,784594600.0
81.0,19.120,1.608,127,0,nan,nan,0.000,3274.7886,5.656,182463860.0,nan,784594600.0
83.0,19.592,1.648,131,0,nan,nan,0.000,3274.7886,5.546,182463860.0,nan,784594600.0
85.0,20.064,1.688,131,0,nan,nan,0.000,3274.7886,5.618,182463860.0,nan,784594600.0
87.0,20.536,1.727,131,0,nan,nan,0.000,3274.7886,5.690,182463860.0,nan,784594600.0
89.0,21.008,1.767,125,0,nan,nan,0.000,3274.7886,5.835,182463860.0,nan,784594600.0
91.0,21.480,1.807,134,0,nan,nan,0.000,3274.7886,5.654,182463860.0,nan,784594600.0
93.0,21.952,1.847,125,0,nan,nan,0.000,3274.7886,5.850,182463860.0,nan,784594600.0
95.0,22.424,1.886,129,0,nan,nan,0.000,3274.7886,5.911,182463860.0,nan,784594600.0
97.0,22.896,1.926,129,0,nan,nan,0.000,3274.7886,5.936,182463860.0,nan,784594600.0
99.0,23.369,1.966,119,0,nan,nan,0.000,3274.7886,6.135,182463860.0,nan,784594600.0
101.0,23.841,2.005,136,0,nan,nan,0.000,3274.7886,5.867,182463860.0,nan,784594600.0
103.0,24.313,2.045,124,0,nan,nan,0.000,3274.7886,6.217,182463860.0,nan,784594600.0
105.0,24.785,2.085,121,0,nan,nan,0.000,3274.7886,6.265,182463860.0,nan,784594600.0
107.0,25.257,2.125,129,0,nan,nan,0.000,3274.7886,6.283,182463860.0,nan,784594600.0
109.0,25.729,2.164,126,0,nan,nan,0.000,3274.7886,6.353,182463860.0,nan,784594600.0
111.0,26.201,2.204,123,0,nan,nan,0.000,3274.7886,6.315,182463860.0,nan,784594600.0
113.0,26.673,2.244,131,0,nan,nan,0.000,3274.7886,6.501,182463860.0,nan,784594600.0
115.0,27.145,2.283,123,0,nan,nan,0.000,3274.7886,6.588,182463860.0,nan,784594600.0
117.0,27.617,2.323,120,0,nan,nan,0.000,3274.7886,6.787,182463860.0,nan,784594600.0
119.0,28.089,2.363,128,0,nan,nan,0.000,3274.7886,6.663,182463860.0,nan,784594600.0
121.0,28.562,2.403,125,0,nan,nan,0.000,3274.7886,6.813,182463860.0,nan,784594600.0
123.0,29.034,2.442,122,0,nan,nan,0.000,3274.7886,7.021,182463860.0,nan,784594600.0
125.0,29.506,2.482,126,0,nan,nan,0.000,3274.7886,6.953,182463860.0,nan,784594600.0
127.0,29.978,2.522,118,0,nan,nan,0.000,3274.7886,7.329,182463860.0,nan,784594600.0
129.0,30.450,2.561,116,0,nan,nan,0.000,3274.7886,7.080,182463860.0,nan,784594600.0
131.0,30.922,2.601,114,0,nan,nan,0.000,3274.7886,7.468,182463860.0,nan,784594600.0
133.0,31.394,2.641,105,0,nan,nan,0.000,3274.7886,7.540,182463860.0,nan,784594600.0
135.0,31.866,2.680,106,0,nan,nan,0.000,3274.7886,7.675,182463860.0,nan,784594600.0
137.0,32.338,2.720,102,0,nan,nan,0.000,3274.7886,7.664,182463860.0,nan,784594600.0
139.0,32.810,2.760,98,0,nan,nan,0.000,3274.7886,7.962,182463860.0,nan,784594600.0
141.0,33.282,2.800,97,0,nan,nan,0.000,3274.7886,8.109,182463860.0,nan,784594600.0
143.0,33.755,2.839,95,0,nan,nan,0.000,3274.7886,8.137,182463860.0,nan,784594600.0
145.0,34.227,2.879,87,0,nan,nan,0.000,3274.7886,8.549,182463860.0,nan,784594600.0
147.0,34.699,2.919,90,0,nan,nan,0.000,3274.7886,8.427,182463860.0,nan,784594600.0
149.0,35.171,2.958,87,0,nan,nan,0.000,3274.7886,8.825,182463860.0,nan,784594600.0
151.0,35.643,2.998,81,0,nan,nan,0.000,3274.7886,9.173,182463860.0,nan,784594600.0
153.0,36.115,3.038,80,0,nan,nan,0.000,3274.7886,9.276,182463860.0,nan,784594600.0
155.0,36.587,3.078,78,0,nan,nan,0.000,3274.7886,9.463,182463860.0,nan,784594600.0
157.0,37.059,3.117,77,0,nan,nan,0.000,3274.7886,9.687,182463860.0,nan,784594600.0
