# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=149.71529999999996
#     deg DEC=19.215 deg PA=94.5 INC=72.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 123.201 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=46.679100000000005 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC05359.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
93.0,55.548,1.992,146,0,nan,nan,0.000,2901.2144,3.230,1035042100.0,nan,4450681300.0
95.0,56.743,2.035,123,0,nan,nan,0.000,2901.2144,3.634,1035042100.0,nan,4450681300.0
97.0,57.938,2.078,135,0,nan,nan,0.000,2901.2144,3.449,1035042100.0,nan,4450681300.0
99.0,59.132,2.121,139,0,nan,nan,0.000,2901.2144,3.418,1035042100.0,nan,4450681300.0
101.0,60.327,2.164,120,0,nan,nan,0.000,2901.2144,3.846,1035042100.0,nan,4450681300.0
103.0,61.521,2.207,143,0,nan,nan,0.000,2901.2144,3.450,1035042100.0,nan,4450681300.0
105.0,62.716,2.249,134,0,nan,nan,0.000,2901.2144,3.619,1035042100.0,nan,4450681300.0
107.0,63.911,2.292,115,0,nan,nan,0.000,2901.2144,4.050,1035042100.0,nan,4450681300.0
109.0,65.105,2.335,148,0,nan,nan,0.000,2901.2144,3.478,1035042100.0,nan,4450681300.0
111.0,66.300,2.378,118,0,nan,nan,0.000,2901.2144,4.075,1035042100.0,nan,4450681300.0
113.0,67.494,2.421,132,0,nan,nan,0.000,2901.2144,3.837,1035042100.0,nan,4450681300.0
115.0,68.689,2.464,141,0,nan,nan,0.000,2901.2144,3.743,1035042100.0,nan,4450681300.0
117.0,69.884,2.506,118,0,nan,nan,0.000,2901.2144,4.213,1035042100.0,nan,4450681300.0
119.0,71.078,2.549,137,0,nan,nan,0.000,2901.2144,3.911,1035042100.0,nan,4450681300.0
121.0,72.273,2.592,134,0,nan,nan,0.000,2901.2144,4.068,1035042100.0,nan,4450681300.0
123.0,73.467,2.635,114,0,nan,nan,0.000,2901.2144,4.476,1035042100.0,nan,4450681300.0
125.0,74.662,2.678,144,0,nan,nan,0.000,2901.2144,4.010,1035042100.0,nan,4450681300.0
127.0,75.857,2.721,114,0,nan,nan,0.000,2901.2144,4.556,1035042100.0,nan,4450681300.0
129.0,77.051,2.764,138,0,nan,nan,0.000,2901.2144,4.299,1035042100.0,nan,4450681300.0
131.0,78.246,2.806,139,0,nan,nan,0.000,2901.2144,4.345,1035042100.0,nan,4450681300.0
133.0,79.440,2.849,111,0,nan,nan,0.000,2901.2144,4.792,1035042100.0,nan,4450681300.0
135.0,80.635,2.892,144,0,nan,nan,0.000,2901.2144,4.511,1035042100.0,nan,4450681300.0
137.0,81.829,2.935,128,0,nan,nan,0.000,2901.2144,4.849,1035042100.0,nan,4450681300.0
139.0,83.024,2.978,109,0,nan,nan,0.000,2901.2144,4.961,1035042100.0,nan,4450681300.0
141.0,84.219,3.021,153,0,nan,nan,0.000,2901.2144,4.846,1035042100.0,nan,4450681300.0
143.0,85.413,3.063,112,0,nan,nan,0.000,2901.2144,5.261,1035042100.0,nan,4450681300.0
145.0,86.608,3.106,129,0,nan,nan,0.000,2901.2144,5.183,1035042100.0,nan,4450681300.0
147.0,87.802,3.149,147,0,nan,nan,0.000,2901.2144,5.395,1035042100.0,nan,4450681300.0
149.0,88.997,3.192,106,0,nan,nan,0.000,2901.2144,5.741,1035042100.0,nan,4450681300.0
151.0,90.192,3.235,139,0,nan,nan,0.000,2901.2144,5.615,1035042100.0,nan,4450681300.0
153.0,91.386,3.278,137,0,nan,nan,0.000,2901.2144,6.282,1035042100.0,nan,4450681300.0
155.0,92.581,3.321,104,0,nan,nan,0.000,2901.2144,6.129,1035042100.0,nan,4450681300.0
157.0,93.775,3.363,148,0,nan,nan,0.000,2901.2144,6.845,1035042100.0,nan,4450681300.0
159.0,94.970,3.406,115,0,nan,nan,0.000,2901.2144,6.549,1035042100.0,nan,4450681300.0
161.0,96.165,3.449,129,0,nan,nan,0.000,2901.2144,7.443,1035042100.0,nan,4450681300.0
163.0,97.359,3.492,145,0,nan,nan,0.000,2901.2144,7.703,1035042100.0,nan,4450681300.0
165.0,98.554,3.535,93,0,nan,nan,0.000,2901.2144,9.705,1035042100.0,nan,4450681300.0
167.0,99.748,3.578,74,0,nan,nan,0.000,2901.2144,9.312,1035042100.0,nan,4450681300.0
169.0,100.943,3.620,65,0,nan,nan,0.000,2901.2144,16.422,1035042100.0,nan,4450681300.0
171.0,102.137,3.663,52,0,nan,nan,0.000,2901.2144,49.962,1035042100.0,nan,4450681300.0
173.0,103.332,3.706,46,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
175.0,104.527,3.749,37,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
177.0,105.721,3.792,33,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
179.0,106.916,3.835,26,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
181.0,108.110,3.878,19,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
183.0,109.305,3.920,13,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
185.0,110.500,3.963,9,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
187.0,111.694,4.006,3,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
189.0,112.889,4.049,0,0,nan,nan,0.000,2901.2144,nan,1035042100.0,nan,4450681300.0
