# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.45749999999995
#     deg DEC=16.5761 deg PA=288.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 110.842 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=46.3575 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC10380.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.537,0.022,2,2,36.219,7.0812945,72.438,72.43831,33.274,20918316.0,32.646,89948760.0
3.0,1.612,0.065,10,10,28.797,15.453068,287.972,360.4106,14.860,104077300.0,25.957,447532380.0
5.0,2.687,0.108,11,10,16.594,14.592963,182.538,542.9491,13.983,156789700.0,14.958,674195700.0
7.0,3.762,0.151,20,15,15.502,14.222914,310.031,852.98047,10.217,246318770.0,13.972,1059170750.0
9.0,4.836,0.194,22,17,8.404,9.353623,184.893,1037.8739,9.240,299711230.0,7.575,1288758400.0
11.0,5.911,0.237,28,20,7.203,7.5321493,201.692,1239.5657,7.849,357954620.0,6.493,1539205000.0
13.0,6.986,0.280,36,22,6.698,7.160678,241.139,1480.7045,6.780,427589280.0,6.038,1838634000.0
15.0,8.061,0.324,39,14,4.204,3.9782581,163.949,1644.6538,6.282,474933630.0,3.789,2042214700.0
17.0,9.135,0.367,45,13,3.746,3.1572974,168.551,1813.2053,5.755,523606940.0,3.376,2251510000.0
19.0,10.210,0.410,54,12,3.641,2.8985484,196.598,2009.8029,5.296,580379260.0,3.282,2495630800.0
21.0,11.285,0.453,51,8,3.113,1.9327017,158.753,2168.5557,5.402,626223000.0,2.806,2692759000.0
23.0,12.360,0.496,60,6,2.952,1.563679,177.123,2345.6787,4.918,677371500.0,2.661,2912697600.0
25.0,13.434,0.539,69,8,2.911,1.3636117,200.871,2546.5498,4.648,735377900.0,2.624,3162125300.0
27.0,14.509,0.582,69,7,2.839,1.0169911,195.908,2742.4578,4.632,791951100.0,2.559,3405389800.0
29.0,15.584,0.626,73,9,2.749,0.70684886,200.647,2943.1052,4.502,849892900.0,2.477,3654539800.0
31.0,16.659,0.669,82,8,nan,nan,0.000,2943.1052,4.326,849892900.0,nan,3654539800.0
33.0,17.733,0.712,90,7,nan,nan,0.000,2943.1052,4.166,849892900.0,nan,3654539800.0
35.0,18.808,0.755,95,8,nan,nan,0.000,2943.1052,4.127,849892900.0,nan,3654539800.0
37.0,19.883,0.798,95,10,2.831,0.4297817,268.940,3212.045,4.203,927555800.0,2.552,3988490000.0
39.0,20.958,0.841,100,3,nan,nan,0.000,3212.045,4.187,927555800.0,nan,3988490000.0
41.0,22.032,0.884,111,3,nan,nan,0.000,3212.045,4.077,927555800.0,nan,3988490000.0
43.0,23.107,0.928,119,4,nan,nan,0.000,3212.045,4.060,927555800.0,nan,3988490000.0
45.0,24.182,0.971,110,2,nan,nan,0.000,3212.045,4.303,927555800.0,nan,3988490000.0
47.0,25.257,1.014,126,3,nan,nan,0.000,3212.045,4.178,927555800.0,nan,3988490000.0
49.0,26.331,1.057,131,2,nan,nan,0.000,3212.045,4.230,927555800.0,nan,3988490000.0
51.0,27.406,1.100,137,2,nan,nan,0.000,3212.045,4.278,927555800.0,nan,3988490000.0
53.0,28.481,1.143,121,1,nan,nan,0.000,3212.045,4.541,927555800.0,nan,3988490000.0
55.0,29.556,1.186,125,2,nan,nan,0.000,3212.045,4.557,927555800.0,nan,3988490000.0
57.0,30.630,1.230,125,3,nan,nan,0.000,3212.045,4.452,927555800.0,nan,3988490000.0
59.0,31.705,1.273,111,2,nan,nan,0.000,3212.045,4.644,927555800.0,nan,3988490000.0
61.0,32.780,1.316,111,3,nan,nan,0.000,3212.045,4.587,927555800.0,nan,3988490000.0
63.0,33.855,1.359,112,3,nan,nan,0.000,3212.045,4.479,927555800.0,nan,3988490000.0
65.0,34.930,1.402,107,1,nan,nan,0.000,3212.045,4.752,927555800.0,nan,3988490000.0
67.0,36.004,1.445,99,1,nan,nan,0.000,3212.045,4.783,927555800.0,nan,3988490000.0
69.0,37.079,1.488,105,2,nan,nan,0.000,3212.045,4.579,927555800.0,nan,3988490000.0
71.0,38.154,1.532,98,2,nan,nan,0.000,3212.045,4.938,927555800.0,nan,3988490000.0
73.0,39.229,1.575,100,1,nan,nan,0.000,3212.045,4.767,927555800.0,nan,3988490000.0
75.0,40.303,1.618,108,2,nan,nan,0.000,3212.045,4.590,927555800.0,nan,3988490000.0
77.0,41.378,1.661,96,1,nan,nan,0.000,3212.045,4.975,927555800.0,nan,3988490000.0
79.0,42.453,1.704,96,2,nan,nan,0.000,3212.045,4.933,927555800.0,nan,3988490000.0
81.0,43.528,1.747,105,2,nan,nan,0.000,3212.045,4.651,927555800.0,nan,3988490000.0
83.0,44.602,1.790,92,1,nan,nan,0.000,3212.045,5.041,927555800.0,nan,3988490000.0
85.0,45.677,1.834,94,2,nan,nan,0.000,3212.045,4.982,927555800.0,nan,3988490000.0
87.0,46.752,1.877,103,4,nan,nan,0.000,3212.045,4.705,927555800.0,nan,3988490000.0
89.0,47.827,1.920,92,1,nan,nan,0.000,3212.045,5.148,927555800.0,nan,3988490000.0
91.0,48.901,1.963,97,2,nan,nan,0.000,3212.045,5.025,927555800.0,nan,3988490000.0
93.0,49.976,2.006,99,3,nan,nan,0.000,3212.045,4.872,927555800.0,nan,3988490000.0
95.0,51.051,2.049,92,2,nan,nan,0.000,3212.045,5.200,927555800.0,nan,3988490000.0
97.0,52.126,2.092,95,1,nan,nan,0.000,3212.045,5.056,927555800.0,nan,3988490000.0
99.0,53.200,2.136,99,3,nan,nan,0.000,3212.045,4.952,927555800.0,nan,3988490000.0
101.0,54.275,2.179,92,2,nan,nan,0.000,3212.045,5.185,927555800.0,nan,3988490000.0
103.0,55.350,2.222,91,1,nan,nan,0.000,3212.045,5.298,927555800.0,nan,3988490000.0
105.0,56.425,2.265,101,0,nan,nan,0.000,3212.045,4.945,927555800.0,nan,3988490000.0
107.0,57.499,2.308,89,0,nan,nan,0.000,3212.045,5.330,927555800.0,nan,3988490000.0
109.0,58.574,2.351,95,0,nan,nan,0.000,3212.045,5.282,927555800.0,nan,3988490000.0
111.0,59.649,2.394,95,0,nan,nan,0.000,3212.045,5.077,927555800.0,nan,3988490000.0
113.0,60.724,2.438,93,0,nan,nan,0.000,3212.045,5.336,927555800.0,nan,3988490000.0
115.0,61.798,2.481,92,0,nan,nan,0.000,3212.045,5.434,927555800.0,nan,3988490000.0
117.0,62.873,2.524,98,0,nan,nan,0.000,3212.045,5.127,927555800.0,nan,3988490000.0
119.0,63.948,2.567,92,0,nan,nan,0.000,3212.045,5.432,927555800.0,nan,3988490000.0
121.0,65.023,2.610,91,0,nan,nan,0.000,3212.045,5.548,927555800.0,nan,3988490000.0
123.0,66.097,2.653,97,0,nan,nan,0.000,3212.045,5.229,927555800.0,nan,3988490000.0
125.0,67.172,2.696,91,0,nan,nan,0.000,3212.045,5.574,927555800.0,nan,3988490000.0
127.0,68.247,2.740,87,0,nan,nan,0.000,3212.045,5.721,927555800.0,nan,3988490000.0
129.0,69.322,2.783,98,0,nan,nan,0.000,3212.045,5.334,927555800.0,nan,3988490000.0
131.0,70.396,2.826,95,0,nan,nan,0.000,3212.045,5.574,927555800.0,nan,3988490000.0
133.0,71.471,2.869,87,0,nan,nan,0.000,3212.045,5.851,927555800.0,nan,3988490000.0
