% src = UGC10043
% PA = 327.8
% inc = 85.0
% vsys = 2128
% ra = 237.172500
% dec = 21.869500
% xoff = -2.000000
% yoff = -1.000000
% Vflat=953.499298
% eVflat=NaN
% Rflat=196.328218
% Rbeam=12.000000
6.855620	54.863740	89.157010	-0.428183	8.051266	6.296840	0.002566
12.624041	80.028349	NaN	0.344084	NaN	6.677718	NaN
16.420737	99.053520	NaN	4.468084	NaN	3.671993	NaN
20.774924	119.083082	NaN	3.898696	NaN	6.872360	NaN
25.564968	132.741849	NaN	2.424565	NaN	4.062121	NaN
29.517045	130.763741	NaN	1.846849	NaN	2.345467	NaN
33.083470	135.431010	NaN	1.677402	NaN	4.551576	NaN
36.642045	144.086345	NaN	3.436127	NaN	5.799375	NaN
40.093336	147.125845	NaN	3.370811	NaN	7.582470	NaN
43.386389	159.201934	NaN	3.691951	NaN	9.943054	NaN
46.602160	163.279885	NaN	1.305765	NaN	8.862491	NaN
50.082598	184.217932	NaN	1.979222	NaN	2.355607	NaN
53.867614	195.772198	NaN	2.727112	NaN	3.522069	NaN
57.866464	216.404522	NaN	5.023087	NaN	3.545752	NaN
61.957287	224.872072	NaN	2.764166	NaN	3.845604	NaN
66.036201	256.150390	NaN	4.735575	NaN	1.797895	NaN
70.279475	256.833801	NaN	9.405935	NaN	1.823470	NaN
74.645275	286.012460	NaN	4.428758	NaN	-2.571892	NaN
79.028005	301.116707	NaN	6.756346	NaN	-2.113229	NaN
83.571834	322.201351	NaN	5.019157	NaN	-0.655113	NaN
88.135217	347.236607	NaN	9.526377	NaN	-0.166025	NaN
92.863277	349.211122	NaN	5.431549	NaN	-1.211948	NaN
97.560531	410.986455	NaN	8.642774	NaN	-9.232239	NaN
102.439350	416.422363	NaN	11.188951	NaN	-4.243660	NaN
107.218476	449.132554	NaN	1.809807	NaN	-4.206888	NaN
112.146018	487.694389	NaN	3.955821	NaN	-7.244309	NaN
117.398654	534.315751	NaN	5.448727	NaN	-8.770790	NaN
121.660772	542.504520	NaN	2.550623	NaN	-4.427169	NaN
126.107531	577.088293	NaN	2.990330	NaN	-8.435337	NaN
132.003127	644.682564	NaN	2.268749	NaN	-7.243364	NaN
136.599640	626.688629	NaN	4.458327	NaN	-11.268289	NaN
139.673299	621.828389	NaN	-1.915901	NaN	-4.128588	NaN
142.995217	652.848581	NaN	-4.942023	NaN	-10.055235	NaN
146.509843	756.593086	NaN	-2.972877	NaN	-20.765325	NaN
149.950904	767.324999	NaN	-3.384378	NaN	-13.073382	NaN
153.333872	744.506225	NaN	2.587533	NaN	-17.007507	NaN
156.909377	833.348841	NaN	-4.802835	NaN	-12.690728	NaN
160.768511	852.131427	NaN	0.519521	NaN	-12.641729	NaN
165.136299	879.488490	NaN	-4.760710	NaN	-19.218828	NaN
169.642456	983.426016	NaN	-0.312031	NaN	-13.941773	NaN
174.230617	983.096739	NaN	-7.679451	NaN	-12.354259	NaN
179.385013	956.670662	NaN	0.111139	NaN	-16.291597	NaN
184.732158	922.224686	NaN	-9.419859	NaN	-12.669254	NaN
190.336039	1073.649344	NaN	2.607177	NaN	-17.083844	NaN
196.328218	868.003986	NaN	-4.922009	NaN	-17.313324	NaN
202.790843	1038.994610	NaN	3.051741	NaN	-27.000303	NaN
