% src = NGC4185
% PA = 344.4
% inc = 48.2
% vsys = 3831
% ra = 183.342000
% dec = 28.511000
% xoff = 0.000000
% yoff = 0.000000
% Vflat=214.137015
% eVflat=9.575998
% Rflat=22.361615
% Rbeam=12.000000
2.472351	75.546437	7.806483	1.198826	3.183381	-23.792201	17.957485
5.850204	137.383443	8.086437	-1.502066	5.883817	-16.658875	8.803986
9.199892	169.435273	5.189932	-8.165616	5.309739	-16.899193	3.101156
12.495588	187.756669	5.572163	-10.481307	6.144001	-11.430335	1.758716
15.794092	199.112849	5.271191	-11.922913	6.273856	-7.905385	3.413881
19.075614	204.639049	4.972007	-16.953537	6.433074	-12.518766	4.502297
22.361615	207.489404	4.468870	-12.115094	6.943440	-7.953699	6.314942
25.506394	207.884890	4.627380	-7.260483	6.465433	-4.884306	6.029277
28.678986	213.578181	5.178841	-7.012748	6.561270	-2.848710	5.444689
31.874357	220.813707	5.067273	-8.545329	7.158161	-6.278349	5.974499
35.018376	223.370213	4.548349	-7.412834	7.040769	-11.142524	6.460970
38.222089	222.885679	2.813956	-8.137557	6.974540	-17.287248	6.767202
41.256438	215.779204	3.631524	-7.916743	6.376837	-22.296508	6.428394
44.298136	210.792810	7.817472	-7.844761	5.513549	-28.247586	5.388941
