% src = UGC10331
% PA = 140.8
% inc = 76.2
% vsys = 4415
% ra = 244.338000
% dec = 59.320100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=211.300618
% eVflat=14.638690
% Rflat=73.593384
% Rbeam=12.000000
4.155966	3.621986	2.111497	-0.675950	1.556233	7.340008	1.966961
8.769287	33.059795	2.975522	-3.817306	1.965584	4.021500	3.257761
12.572336	55.101077	1.956760	-7.390562	2.241444	0.116266	3.083309
16.047356	69.496689	1.647988	-8.467659	2.119116	-1.084608	2.405653
19.438589	81.268429	1.831534	-11.389683	2.149289	-0.011230	1.838201
22.773575	87.164650	1.503718	-11.892065	2.116770	0.286706	1.729131
26.047108	93.681637	1.541531	-8.275700	2.202829	-1.226306	2.377495
29.298765	93.886859	1.881197	-7.209645	2.560937	-2.205983	2.599535
32.573308	98.358090	3.993364	-3.573750	2.608869	-2.414528	3.117747
35.865239	108.757751	7.206301	1.405824	3.155886	-2.964608	4.759323
39.158291	134.092484	8.980018	-3.305845	4.225019	-13.905809	5.432563
42.380751	113.536986	10.655852	1.974993	4.368120	0.044289	5.951740
45.670345	116.603084	13.084007	0.933156	4.424362	-0.087043	5.632820
49.204692	112.688213	14.313695	0.949740	3.860435	5.462655	4.950127
52.621653	114.515805	14.963576	0.218274	3.411251	6.053449	4.535445
55.912695	113.173753	14.228173	-0.185636	2.996901	10.854734	3.962890
59.472446	111.367878	15.857291	3.098137	2.838520	9.763170	3.925177
62.830288	112.807136	21.355357	3.541715	3.734197	11.000959	4.409786
66.026789	136.938327	27.283313	0.404803	33.863231	10.801100	33.680126
69.793725	180.622070	39.548843	1.526783	110.723055	6.005934	110.827789
73.593384	233.805243	103.763572	-4.150748	517.372726	11.598073	522.984073
77.244611	243.458561	183.183619	-4.611628	1276.505590	9.558891	1282.822181
82.141940	187.316600	426.675750	-7.898468	3448.447481	16.087545	3468.653853
