% src = NGC4470
% PA = 349.5
% inc = 47.5
% vsys = 2319
% ra = 187.407000
% dec = 7.823900
% xoff = 3.200000
% yoff = 0.500000
% Vflat=52.745556
% eVflat=6.041159
% Rflat=43.772500
% Rbeam=12.000000
2.479461	17.935228	1.091235	-1.934701	0.857300	-13.703692	4.123441
5.798422	41.364921	4.155453	-0.297905	1.377768	-9.373994	3.556828
9.142897	57.198482	2.775394	-1.837041	2.019730	-4.015783	2.218749
12.414306	62.270135	2.326833	-1.601393	2.093447	-1.403790	1.825186
15.683858	64.240577	1.883704	-2.091950	2.033099	-0.844633	2.015813
18.763440	66.287036	1.878094	-1.996273	2.176681	-0.468154	1.954469
21.890750	69.350193	2.157377	-0.928533	2.159010	-0.273190	1.872502
25.055911	75.356560	2.375804	-0.585071	2.222456	-0.996302	2.291639
28.114378	76.469976	2.099139	-3.697246	2.557371	-2.155853	2.945860
31.213833	74.890245	2.162184	-3.539714	2.718244	-3.664814	2.356518
34.284375	78.314078	3.574905	0.937125	3.441908	-5.028746	2.634929
37.361168	80.021592	7.701419	9.424320	3.730902	-10.976709	2.981148
40.603097	89.581419	7.204943	14.037027	7.194030	-15.039755	5.584732
43.772500	59.380912	18.158018	32.443506	42.428142	-8.075902	39.331621
47.183688	46.110201	33.498645	0.554999	108.476945	-52.978463	107.311020
