% src = UGC05108
% PA = 136.1
% inc = 66.1
% vsys = 7987
% ra = 143.859600
% dec = 29.812600
% xoff = -1.000000
% yoff = 1.000000
% Vflat=219.905757
% eVflat=10.552584
% Rflat=42.971123
% Rbeam=12.000000
3.151834	81.084548	5.389349	0.494803	4.156121	-9.887288	15.627324
6.736214	170.239706	6.734635	4.559550	3.764828	12.655043	14.702535
10.215644	242.539535	6.420908	3.634966	5.105035	11.281317	8.720788
13.660371	263.028022	3.000994	4.896942	6.414110	10.603279	3.894691
17.135850	258.598223	6.495130	8.574544	7.302564	12.176861	4.589707
20.341911	240.883360	6.336845	5.163276	6.157319	2.256250	3.696831
23.518968	238.700834	5.876689	-0.095532	6.421539	7.778676	4.493825
26.698828	243.338971	6.097990	-6.643651	7.325547	12.979169	6.316561
29.903250	234.745194	6.109389	-10.684963	10.037089	10.483534	5.631211
33.162685	246.494240	2.746943	-11.741486	12.032378	0.280921	5.968821
36.349435	257.042413	5.271110	-12.140900	12.126435	-7.485921	6.643068
39.616207	259.248035	10.471527	-8.549797	11.566899	-18.245011	7.871098
42.971123	229.818704	19.113587	-15.274917	10.181482	-35.129413	11.083247
46.336101	209.992809	41.177976	-17.103561	33.869179	-56.453241	33.383409
