% src = NGC5633
% PA = 16.9
% inc = 41.9
% vsys = 2295
% ra = 216.868500
% dec = 46.146400
% xoff = 0.000000
% yoff = 1.500000
% Vflat=174.030440
% eVflat=9.457572
% Rflat=31.331302
% Rbeam=12.000000
2.359061	48.586926	3.229265	4.397071	3.534385	-15.472205	11.033376
5.533299	106.971010	6.884740	4.877484	3.722121	-5.360923	7.777162
9.045195	150.416896	5.893692	4.004666	4.535144	-2.631269	3.363882
12.362599	170.662697	6.286175	2.196376	5.113756	-1.702707	1.474403
15.565715	178.803057	6.381190	-1.944423	5.454572	-1.167183	3.322838
18.754821	184.073446	6.337237	-3.771398	5.730779	0.878167	4.559595
21.903259	184.445011	6.137257	-3.051227	5.926644	1.425228	5.643143
25.051320	182.897437	5.792482	-2.595295	6.002298	3.408664	6.882566
28.193325	175.739330	5.213129	-1.511736	6.221209	2.132018	7.722110
31.331302	168.956788	5.778853	-5.935038	5.766815	-1.493554	6.989258
34.430494	171.975557	6.267720	-9.912523	5.310434	-6.609064	6.315129
37.499236	179.450086	6.796342	-6.209335	5.958357	-7.319656	7.007465
