% src = NGC5930
% PA = 155.0
% inc = 45.0
% vsys = 2590
% ra = 231.532500
% dec = 41.676100
% xoff = 3.400000
% yoff = -0.100000
% Vflat=46.092118
% eVflat=15.133149
% Rflat=48.040474
% Rbeam=12.000000
2.398963	100.482299	9.482672	-2.994684	5.701462	-46.867699	25.880973
5.674084	161.184734	9.318790	12.724046	8.389308	-40.095954	18.687239
8.939941	197.283908	9.608174	8.442754	8.250677	-14.423060	16.916673
12.127018	208.991990	7.098731	4.193875	6.718932	-2.370924	19.256761
15.335906	182.429772	7.290105	6.215594	9.017065	-5.084125	21.364624
18.523682	151.622367	8.425133	-8.824586	12.762778	-26.718532	20.565867
21.732753	137.127085	10.770849	-19.577194	13.216925	-52.282028	19.918935
24.952918	131.527249	9.277832	-39.851047	14.559513	-77.630380	18.798804
28.153897	130.974752	7.488127	-69.297659	18.232726	-98.462687	20.480266
31.218144	146.072623	9.109923	-75.510111	17.398393	-120.578822	20.482649
34.301592	126.776194	19.740270	-75.226790	10.579249	-153.975423	23.965391
37.525861	186.312238	22.766072	-40.526001	19.686902	-182.714749	21.913525
40.851398	137.569671	27.566805	-33.462753	19.712212	-149.916614	24.539879
44.380844	85.268742	23.781500	-6.249892	62.717363	-158.682714	55.546692
48.040474	78.787091	33.252147	-507.434152	267.951698	346.941651	258.246805
51.130475	13.397145	82.233949	-420.508079	354.117086	251.777064	356.958375
