% src = NGC6060
% PA = 102.0
% inc = 64.3
% vsys = 4337
% ra = 241.467000
% dec = 21.484900
% xoff = 0.000000
% yoff = 0.000000
% Vflat=244.142043
% eVflat=9.040588
% Rflat=45.067825
% Rbeam=12.000000
3.089870	104.218259	12.713751	4.573023	8.378648	-51.159966	21.268835
6.489133	156.004127	7.558721	4.572388	5.104077	-23.872468	9.640891
9.872009	179.811394	3.673964	2.326751	5.009507	-17.092937	3.827447
13.218919	179.159670	3.434568	-4.560078	5.299253	-16.625529	2.671537
16.527574	177.049325	1.625354	-10.107332	5.164259	-20.562780	1.950502
19.880917	183.970325	1.618337	-10.660797	5.043976	-20.671930	1.474876
23.181160	196.404132	1.949271	-5.943716	4.720880	-22.718983	1.899024
26.519184	210.311558	2.905455	-2.661827	5.685574	-23.229757	2.636338
29.671668	220.424827	3.250152	-3.420052	6.527664	-13.888577	3.366076
32.788196	228.491955	1.812120	-3.197123	6.507640	-9.152662	3.838824
35.855125	234.738144	5.301559	-0.533741	6.802137	-10.020782	4.187935
38.906782	222.716032	5.304656	3.770938	6.700496	-12.284966	3.579750
41.982129	234.248823	6.480922	1.196415	5.932914	-20.709275	3.881522
45.067825	247.496139	10.290731	-6.737629	7.727803	-24.223937	5.860196
48.170064	238.185129	12.714500	-11.344440	7.936181	-36.175630	6.048994
51.350422	238.618572	11.639977	-12.350710	7.379773	-32.283549	5.343392
54.721654	245.550180	12.465322	-17.924113	7.557522	-35.281269	6.517186
58.374105	259.930023	20.227702	-13.283593	9.471977	-34.469538	8.946235
62.159170	244.965434	48.973132	-8.400623	10.814479	-25.360225	15.422764
