% src = NGC6186
% PA = 64.6
% inc = 71.2
% vsys = 2910
% ra = 248.607000
% dec = 21.540900
% xoff = -3.000000
% yoff = 0.500000
% Vflat=169.292772
% eVflat=7.176075
% Rflat=50.522833
% Rbeam=12.000000
3.582938	71.991715	5.838170	2.517882	3.660045	-20.959753	11.133095
7.538462	87.730782	5.392630	4.091458	3.168201	-10.074861	3.317851
11.446953	84.974367	2.917580	-1.677566	2.249740	0.238751	3.249388
14.859037	94.152563	1.844292	-4.574309	2.455154	-2.582401	2.434742
17.994069	98.061814	1.379711	-4.373116	2.359834	-2.135338	1.375200
21.385315	103.645753	0.905296	-2.951742	2.102918	-3.498836	0.917216
24.620944	117.001692	1.518687	-1.378412	2.125544	-1.377236	0.994342
27.715730	125.879507	2.160766	1.897225	2.389355	-2.635313	1.267396
31.002090	134.666246	1.754344	5.039765	2.676402	-3.127752	1.248182
34.032120	137.637123	1.728256	7.809869	3.111814	-3.221227	1.194364
37.115330	145.381541	3.083229	10.238206	3.950857	-3.142887	1.409526
40.339459	148.239131	5.615571	12.079060	5.528831	-3.850942	1.889828
43.624779	152.646080	6.043950	16.218170	5.476759	-3.870258	3.218828
47.120012	162.292789	7.285921	11.097311	4.807863	-8.511323	4.012658
50.522833	178.335037	13.656723	11.048022	5.471983	-7.869678	4.771488
53.885578	175.846726	21.977231	9.027970	5.438612	-14.442015	5.365608
57.216107	162.752376	28.918869	6.847079	5.565035	-18.089357	6.496879
60.449831	150.470815	30.659656	8.779873	6.427354	-4.415449	7.506717
64.188109	159.234353	34.628629	5.567662	7.941116	-2.425198	8.028378
67.935785	179.614708	42.261132	16.762225	9.855392	-6.011918	9.570387
71.920781	185.795372	66.422389	27.701078	11.387476	-0.957637	11.156195
