% src = NGC0447
% PA = 227.0
% inc = 29.1
% vsys = 5489
% ra = 18.906600
% dec = 33.067600
% xoff = 0.800000
% yoff = 0.800000
% Vflat=173.930638
% eVflat=11.826331
% Rflat=30.353857
% Rbeam=12.000000
2.164322	58.511347	8.428279	3.008263	6.226360	-29.041811	7.634064
5.105273	98.748148	8.169237	-13.999873	5.060292	-10.952508	10.772815
8.355331	139.273632	10.104837	-9.741322	12.211953	-16.587246	16.768817
11.531354	145.691515	9.251518	-16.336820	12.698999	-25.636576	27.279076
14.655569	113.627567	11.597411	61.802958	13.380946	-39.148034	27.189609
17.855571	97.744328	14.407944	40.775302	5.213363	-48.986936	23.775032
21.029982	123.880516	17.572580	32.663516	7.873304	-18.053965	19.662608
24.234050	147.780112	11.772292	53.271337	8.551840	5.454552	22.725804
27.313925	165.016512	12.407927	41.223425	10.168584	8.934615	23.877341
30.353857	173.794402	14.580649	9.805477	11.800863	15.429145	24.756677
33.581422	181.233431	12.800189	6.339802	13.430040	11.992916	22.300029
36.729662	196.149885	29.144255	-36.272074	42.624287	17.519355	39.621945
39.638961	153.458962	18.339179	-2.758297	36.634546	25.262274	41.227091
