% src = UGC08250
% PA = 11.7
% inc = 76.2
% vsys = 5169
% ra = 197.584500
% dec = 32.482600
% xoff = 0.000000
% yoff = 0.000000
% Vflat=132.429320
% eVflat=13.446705
% Rflat=46.114652
% Rbeam=12.000000
4.155424	21.399952	2.398580	0.793165	1.239624	16.121524	4.651947
8.774913	59.224493	3.717646	-0.681380	2.253965	10.482031	4.414247
12.567429	82.149488	3.421657	-0.874221	2.894708	8.076505	3.808212
16.052998	100.100989	3.363602	-1.506327	3.064648	5.607588	3.812523
19.445287	118.856090	3.041224	-4.554259	4.153146	-1.989903	3.222354
22.796120	130.444521	3.408696	-3.503410	6.218752	-2.758435	3.638828
26.239264	131.154352	4.945977	-16.257368	8.173916	-12.200931	5.222561
29.484463	126.623941	5.495038	-12.944482	7.435306	-10.966523	5.742375
32.970581	155.458070	6.968088	-15.285875	10.535033	-14.173802	9.526330
37.129592	169.463179	14.524501	-26.543622	22.728359	-27.144284	20.962211
41.269636	179.282632	36.956085	12.486780	58.067676	2.667542	56.256628
46.114652	156.121966	53.388766	-84.640921	86.747493	-92.429728	83.003421
51.882277	108.736673	146.117933	-124.727008	1342.717916	-153.407605	1341.010429
