% src = UGC08267
% PA = 223.0
% inc = 75.4
% vsys = 7102
% ra = 197.797500
% dec = 43.726500
% xoff = -0.400000
% yoff = 0.300000
% Vflat=305.529669
% eVflat=15.624169
% Rflat=37.545336
% Rbeam=12.000000
4.040154	82.918861	5.573887	-3.459885	4.359224	29.704876	11.945610
8.531664	145.418146	3.286522	-0.951943	2.778354	21.288847	7.456243
12.228739	179.013082	2.825399	-1.537835	3.274973	17.875019	5.673731
15.622803	205.929258	4.068901	-1.521737	5.318374	14.018591	4.748625
19.398219	216.233411	4.219783	3.211077	8.427310	7.799097	3.784422
23.103302	226.266879	7.443447	10.648988	8.828938	-0.930971	3.699930
26.700031	219.015429	11.380393	17.585796	9.293351	-6.742034	5.115724
30.569798	265.442233	17.974397	21.682026	13.866956	-7.065838	11.732137
34.113061	348.758125	34.354343	9.914675	31.199455	-11.684725	27.643797
37.545336	297.711588	47.724935	29.917319	49.782277	3.417110	42.307267
42.320704	313.347751	73.484637	28.802696	230.802599	-36.388030	221.420646
