% src = UGC09537
% PA = 135.7
% inc = 72.0
% vsys = 8653
% ra = 222.111000
% dec = 34.998000
% xoff = 0.000000
% yoff = 0.000000
% Vflat=187.057898
% eVflat=16.005126
% Rflat=49.548450
% Rbeam=12.000000
3.642691	88.560253	15.507132	15.593746	7.069311	-3.515632	18.390733
7.720025	162.199000	9.919220	6.492079	7.229951	10.034405	15.494115
11.688432	224.553620	9.478241	5.007775	7.248160	14.923246	12.283232
15.636382	252.948876	7.419845	3.384073	8.719590	6.094974	7.692409
19.234973	255.141808	5.785477	7.062421	13.095372	4.558266	8.666013
22.593910	229.008421	8.579649	9.358884	14.168636	12.660222	7.753179
25.946659	218.020366	8.235629	21.694616	13.998123	29.306901	7.191758
29.349137	221.722963	8.180167	34.713899	17.103231	35.699837	8.190470
32.754812	215.701757	12.035476	52.772397	22.617471	47.320168	12.057767
36.136587	204.551284	15.420824	79.659366	21.574517	69.631916	15.449435
39.448679	208.145440	14.927683	92.025330	19.545426	75.784755	15.802788
42.665295	216.931441	25.251983	119.098917	21.391448	82.902370	20.813757
46.079618	195.255717	32.048974	106.555139	29.900267	85.038182	33.450318
49.548450	198.417404	43.284380	119.212178	56.789909	102.547225	63.914300
53.673621	167.500573	78.683077	155.263724	128.613710	163.140182	141.266906
