% src = NGC5614
% PA = 270.0
% inc = 35.9
% vsys = 3824
% ra = 216.031500
% dec = 34.858900
% xoff = 3.400000
% yoff = -0.600000
% Vflat=121.165821
% eVflat=11.818809
% Rflat=40.311195
% Rbeam=12.000000
2.261057	107.864465	18.110661	10.829814	18.982170	2.483043	34.375459
5.305029	151.785689	15.007594	19.788473	10.470025	2.102279	13.726516
8.671329	132.972875	10.300804	-13.364797	8.672710	2.230778	8.069841
12.081025	102.500380	6.206296	-29.560531	6.067928	9.965257	6.611446
15.321633	85.136353	4.439288	-12.473428	4.687404	8.487204	10.192668
18.452929	73.297920	4.115709	28.041948	6.397337	11.355830	10.320731
21.687133	66.637028	10.806985	50.920578	7.473097	6.197172	7.895965
24.857042	68.559749	6.523206	51.343257	4.410964	-2.117068	5.680949
28.003548	88.921030	5.304273	49.777289	5.482743	-5.269370	6.660784
31.101852	98.125346	9.335082	60.281671	5.645995	-6.063069	8.708733
34.203671	67.896853	11.538294	47.812524	9.613278	9.235619	9.529714
37.336719	84.270847	20.131721	52.172779	13.182609	-26.581908	11.785243
40.311195	96.387360	21.832758	43.218923	56.167017	-50.770005	52.733262
43.689716	145.944282	25.473065	-565.500592	276.699887	479.213732	257.887861
