% src = NGC4961
% PA = 100.0
% inc = 46.6
% vsys = 2528
% ra = 196.449000
% dec = 27.733900
% xoff = -2.200000
% yoff = 0.400000
% Vflat=106.893407
% eVflat=7.266150
% Rflat=40.553684
% Rbeam=12.000000
2.458228	36.229496	5.343528	6.446589	1.837331	-22.043097	8.581825
5.750266	63.378566	3.566247	6.722645	2.169034	-14.387510	4.993939
9.065330	84.643098	2.773586	0.982060	2.433721	-11.415253	2.786783
12.309767	97.180226	2.860264	-1.573892	2.827712	-10.248480	2.119035
15.551368	106.878673	3.104869	-0.851276	3.216770	-10.855132	2.087281
18.606991	111.209869	3.171766	-3.002035	3.425895	-9.590961	2.253077
21.707451	115.231818	3.364682	-7.570149	3.660241	-8.667788	2.564610
24.846313	119.940958	3.497259	-8.993290	3.927675	-4.307493	2.896377
28.003160	123.231732	3.664412	-13.655904	3.980415	-3.011070	3.143538
31.259508	124.267299	3.929122	-16.753473	3.876102	-4.610158	3.021528
34.388235	128.170775	5.289863	-17.424052	4.579709	-4.254166	3.211334
37.444523	125.156420	6.537516	-21.906571	5.468386	-6.150593	4.640431
40.553684	105.703878	11.556765	-23.821733	7.934405	2.390954	6.383141
43.837263	108.082936	21.518713	-32.949736	8.792721	-14.580158	8.148051
