% src = UGC09476
% PA = 307.0
% inc = 48.5
% vsys = 3201
% ra = 220.383000
% dec = 44.512700
% xoff = 0.000000
% yoff = 0.000000
% Vflat=94.154448
% eVflat=9.045125
% Rflat=44.250788
% Rbeam=12.000000
2.496385	41.287217	4.906923	-4.319754	2.830085	-12.556724	8.939152
5.856885	84.734460	3.725608	-9.392795	2.957441	-12.956480	4.883082
9.229814	98.650296	2.857660	-9.874966	3.368201	-8.624733	2.852988
12.534048	100.539048	2.358409	-6.795320	3.381745	-6.473628	3.973539
15.838930	104.424581	2.945567	-1.511748	3.133540	-4.112116	3.521256
18.948026	113.243569	3.266221	4.850619	3.329548	-2.154868	3.592633
22.105607	123.085130	3.490328	9.280177	3.541214	0.523752	4.084698
25.298245	131.018063	3.682175	9.061788	3.452665	2.699737	4.576818
28.385406	137.567628	3.983884	8.914992	3.600128	2.446135	4.609387
31.428481	142.816095	3.869620	10.440487	5.358047	2.038932	4.829323
34.569647	150.474494	4.739923	22.297592	9.289181	-6.132296	6.454126
37.753948	146.067801	8.906590	42.015826	15.872237	-25.247598	14.423702
40.959465	92.610916	21.118232	113.944253	32.771381	-109.061441	34.338098
44.250788	86.525279	14.199006	109.570329	30.468800	-119.858740	27.959621
47.481401	88.160955	17.186010	163.807268	41.518936	-174.899188	38.025827
49.634693	109.320642	374.800436	93.358401	1921.260399	-118.640761	1946.456731
