% src = UGC09919
% PA = 349.2
% inc = 77.9
% vsys = 3167
% ra = 233.914500
% dec = 12.606300
% xoff = 0.000000
% yoff = 0.000000
% Vflat=239.152454
% eVflat=15.270250
% Rflat=52.972092
% Rbeam=12.000000
4.438369	41.675153	1.839191	0.811059	1.706856	-8.326870	3.214883
9.354143	66.285401	2.112531	1.100975	0.994747	-8.016010	2.339592
13.399065	90.180897	2.177625	0.447174	1.548718	-4.442974	1.685823
17.130726	100.229610	2.007637	3.556386	1.700600	-3.847227	1.812578
20.737556	105.435775	1.558741	3.052227	1.807705	-4.337758	2.236497
24.285540	114.512076	1.239098	2.853801	2.242294	-2.918555	2.176718
27.777511	122.190974	2.438873	2.630216	3.233970	-2.871963	2.562091
31.259278	131.257372	3.154889	5.058696	4.023331	-6.005626	2.700605
34.776345	143.319923	3.660178	3.426537	4.982154	-7.093529	3.488961
38.373860	160.909596	5.763310	11.691679	6.603064	-10.685802	4.808258
42.127342	165.439396	10.127283	5.954727	7.703102	-9.301696	6.251686
45.932556	189.357912	22.469578	9.025914	10.840166	-13.191493	11.277162
49.487282	220.087280	45.915183	5.136189	18.034165	-17.358327	18.911367
52.972092	216.342045	116.714179	17.639781	246.523963	-30.637062	252.902160
57.520102	281.028037	386.458741	1.246721	2783.909004	-21.704190	2804.007820
