% src = NGC6004
% PA = 272.3
% inc = 37.3
% vsys = 3781
% ra = 237.594000
% dec = 18.939200
% xoff = 4.400000
% yoff = 0.800000
% Vflat=204.105135
% eVflat=9.987130
% Rflat=43.622844
% Rbeam=12.000000
2.284095	31.123626	9.069913	6.108194	3.505857	10.592983	7.002632
5.351791	88.665430	4.657763	6.850357	3.748031	27.184631	8.486474
8.750283	132.523970	7.347702	-4.038526	4.270408	25.641981	4.744893
12.192331	138.022817	5.920042	-4.904550	4.498301	19.149309	3.982885
15.459464	149.211308	6.193699	-3.660933	4.614651	16.937092	4.260549
18.620494	159.641016	6.791969	-2.197302	4.755764	16.747950	4.663055
21.752409	161.547588	6.490948	0.058502	4.960519	13.018635	6.204080
24.837764	162.227649	6.465364	1.589632	5.093489	11.562740	5.831259
27.914690	170.122230	6.899344	5.889372	5.225218	6.988149	5.909261
30.957002	173.686746	6.563776	6.435030	5.430455	3.132454	6.940910
34.046904	175.111866	7.962505	7.742094	4.973553	0.732191	5.717900
37.208327	194.036934	8.997714	2.577246	5.612409	6.134354	5.387408
40.374024	188.931847	8.230661	2.501873	6.810817	5.341915	6.464879
43.622844	176.517982	12.194733	7.628675	6.609547	0.166477	5.749402
46.713758	231.692289	76.155907	16.123589	98.589785	25.254452	114.177055
