% src = NGC0523
% PA = 277.2
% inc = 71.6
% vsys = 4719
% ra = 21.336600
% dec = 34.025000
% xoff = 0.000000
% yoff = 0.000000
% Vflat=388.872397
% eVflat=78.990121
% Rflat=66.213926
% Rbeam=2.800000
3.607945	67.186679	12.825600	-15.104886	14.335607	52.810646	27.248304
6.603026	101.010802	15.509975	-12.816471	19.795150	48.667096	17.009990
8.666746	124.824047	16.710817	-19.181091	19.872494	38.636212	11.493483
10.190220	127.996320	16.266179	-3.676943	17.600521	35.553996	8.732070
12.238289	141.621048	15.487964	-9.533133	13.325088	18.619679	7.080716
14.528061	158.757400	12.114865	-6.144330	9.230704	14.963115	5.966413
16.455417	163.066466	8.668260	-3.817686	6.926105	11.022706	4.356242
18.202468	170.131123	8.287499	-0.918890	6.109208	13.141647	4.451190
19.802690	166.450142	10.155240	3.250602	5.897507	8.365191	4.471460
21.611620	185.625866	11.602213	4.421008	4.872983	4.115672	3.628586
23.646292	196.841220	10.696477	6.084032	5.728808	-3.960057	3.777313
25.476822	202.666654	8.961998	10.422502	6.480926	-5.011222	4.285228
27.192131	214.425773	7.914452	4.888244	7.282728	-2.524668	5.031320
28.872643	210.821744	7.607825	11.438648	7.058985	-9.225237	5.262305
30.516045	233.108434	10.062975	7.858368	7.704947	8.054494	5.311602
32.221166	230.894023	9.371238	14.259830	8.024052	-2.854540	5.655558
33.834144	243.785927	8.646910	13.349462	8.493311	7.411891	5.823876
35.505757	246.807758	8.514754	13.382527	8.806877	5.099222	6.137709
37.081397	244.017939	8.495409	10.239465	9.249279	-0.618369	6.391942
38.874830	249.479081	8.250480	20.361513	9.186555	1.471953	6.267464
40.647698	258.560517	8.675606	22.992948	9.335681	3.234445	6.702895
42.384975	261.904792	7.997902	18.824607	9.448057	-2.392144	6.367198
44.209846	270.771612	9.524814	14.512934	10.733099	3.953240	7.359556
45.855830	272.523024	10.127526	18.448489	10.362475	-0.085374	7.343808
47.838709	310.006213	11.538599	27.410568	11.342855	-12.922839	8.126359
49.596121	310.167464	14.871990	34.690767	14.389406	-6.860191	11.064800
51.097935	309.966531	17.842225	25.781307	13.721945	-18.225456	10.683601
52.865444	304.568476	21.094853	40.375648	14.607371	-20.083002	12.021079
54.759420	317.461776	25.015506	31.180361	14.989408	1.944031	13.105312
56.810908	321.509783	28.241279	20.841891	17.674151	5.001968	16.724401
59.069041	344.491442	32.750787	32.238896	20.843557	7.646487	20.760672
61.409068	322.245772	32.983845	18.648320	62.912471	21.184210	59.926852
63.821751	298.214595	36.430619	17.185267	63.347126	34.828243	60.486436
66.213926	343.485374	480.874993	15.795607	1872.456158	33.035537	1927.757393
67.964733	351.332890	121.507149	7.728634	298.617532	35.991163	288.555114
69.760183	331.933533	292.662714	30.731752	554.106189	49.086408	538.983595
71.353263	367.532938	7705.291792	20.379428	14878.162187	37.314386	16743.268359
73.646958	550.077250	486.027065	-37.894397	989.799568	85.231223	1042.127416
