% src = NGC6125
% PA = 4.8
% inc = 16.9
% vsys = 4522
% ra = 244.798500
% dec = 57.984100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=1.239498
% eVflat=255.967396
% Rflat=21.080806
% Rbeam=5.000000
3.624473	733.158699	359.476212	210.574220	160.272858	200.251607	319.401787
8.444394	-9.914547	290.690148	269.060216	214.176477	236.317728	330.967693
13.371686	496.492174	539.312344	851.817656	444.522883	361.523459	357.996769
15.630836	-27.257415	272.405878	39.900794	296.470718	165.153377	317.017979
17.344379	16.488357	205.081311	77.182587	229.392329	401.301316	275.737507
19.037583	-113.638842	190.602206	-49.365247	144.139902	159.575738	282.032368
21.080806	335.512811	245.304043	-436.418781	171.689304	408.632298	269.014542
23.234696	46.094598	204.309135	-334.298366	265.010350	364.730358	312.921619
25.297495	178.456805	256.984351	-319.604423	425.303994	242.517219	353.053908
27.580894	-555.106223	476.603669	618.074630	516.393227	493.181680	418.031209
