% src = NGC5520
% PA = 245.1
% inc = 59.1
% vsys = 1852
% ra = 213.094500
% dec = 50.348500
% xoff = 3.000000
% yoff = 0.000000
% Vflat=135.297344
% eVflat=9.463660
% Rflat=42.642799
% Rbeam=3.560000
2.829330	113.022579	24.735993	1.493813	10.411481	-13.988300	44.463644
5.199734	145.032596	21.674975	-2.332262	10.964416	-7.214012	25.739206
7.395818	146.999326	13.616018	-4.955025	8.600200	-8.676015	14.296512
9.585652	145.674569	8.355038	-1.321841	6.475933	-3.935134	8.291121
11.379418	143.041467	5.681705	-1.993977	5.489057	-3.221198	5.936073
13.249749	144.909797	3.840045	1.121502	5.243466	-2.552254	3.975589
15.212406	144.969381	3.058860	3.198395	4.989461	-4.134442	2.438197
16.952301	143.788793	2.667820	1.828490	4.871978	-4.679712	1.744329
18.775297	145.213986	2.905611	0.341720	5.106825	-4.846215	1.399972
20.660872	143.368105	2.441081	1.187888	5.202489	-2.360367	2.101720
22.384702	139.694453	1.888513	4.202994	5.097851	0.111587	2.480864
23.994879	139.029936	2.161207	6.640297	5.159278	-1.924033	2.369745
25.678959	141.174672	2.408281	6.118237	5.185782	-1.162961	2.489747
27.422306	141.705415	2.143346	9.838286	5.266000	-0.529134	3.088596
29.076612	140.370929	2.192567	7.841594	5.122154	0.041072	3.522984
30.776619	139.906778	2.139927	5.506631	4.894302	0.651984	3.325150
32.545256	137.824286	2.450486	3.649062	4.826042	0.992819	2.884247
34.214006	141.345786	2.748835	-0.890655	4.868623	0.349915	2.545207
35.849101	148.840377	2.763779	3.163718	4.915081	0.873069	2.534547
37.567830	149.476135	2.767408	4.282111	4.989653	0.497048	2.799350
39.263884	144.884024	4.149707	8.482285	5.204675	3.001579	3.287952
40.902293	144.820235	6.649901	7.208596	5.470875	1.162885	3.767066
42.642799	140.930775	8.990869	9.750792	6.047619	-2.023939	4.612477
44.293555	140.555792	11.064270	13.405029	6.805798	-3.619324	5.298332
45.820829	133.386557	12.708485	16.915911	7.082781	-5.220930	5.838460
47.467937	126.316253	14.124399	16.503055	7.554204	-7.336217	6.200458
