% src = NGC6146
% PA = 78.3
% inc = 40.7
% vsys = 8693
% ra = 246.292500
% dec = 40.892600
% xoff = 0.000000
% yoff = 0.000000
% Vflat=303.522472
% eVflat=101.478359
% Rflat=27.987498
% Rbeam=4.600000
2.388314	167.357211	63.018249	-3.936156	44.089598	-40.191544	66.330353
4.481043	212.523925	76.715931	-33.837647	54.875009	-42.071265	74.629958
6.358527	238.493507	54.724356	-45.592500	37.783439	-78.670298	52.943979
8.247895	292.853153	82.227168	-45.934382	60.077463	-72.334367	58.486500
10.022505	332.827587	112.021037	-54.023868	69.003610	-110.260359	81.272453
12.031187	151.007219	101.843226	215.240432	92.523943	-119.159018	88.797980
14.204726	135.133194	106.167689	131.985364	67.427732	-212.173662	107.914528
16.894360	118.426534	152.979733	107.930332	118.007972	-149.388654	120.682167
19.019277	93.249733	188.844875	-271.867485	148.564722	-302.693610	141.862812
21.487663	219.126784	115.449401	26.355735	109.984390	-160.799043	75.248678
23.791720	229.607239	70.730898	71.637421	74.245210	-149.157173	64.348541
25.953787	84.609079	91.900172	158.560930	75.837431	-100.634028	54.680679
27.987498	257.512574	116.032812	197.493412	88.358929	-70.601399	54.582885
30.376083	349.532370	171.195435	116.359292	130.576940	19.448085	67.321126
