% src = UGC05598
% PA = 215.6
% inc = 74.8
% vsys = 5601
% ra = 155.559000
% dec = 20.589400
% xoff = 0.000000
% yoff = 0.000000
% Vflat=186.280197
% eVflat=30.219238
% Rflat=54.703174
% Rbeam=3.440000
3.993223	70.410726	18.091810	0.413826	6.411572	0.187684	16.128563
7.256035	86.220078	16.059729	9.017367	6.760742	-2.704502	10.092677
9.473248	109.290364	14.328906	-1.695214	6.907616	-9.354431	8.320699
11.195079	118.702607	11.542970	0.757553	7.003287	-4.101274	7.262349
13.429683	129.335560	8.768425	2.456815	5.206149	-2.378635	5.280183
15.918658	140.304009	7.842212	-3.898538	6.304991	-2.484558	4.981661
18.046760	144.557757	6.481604	-4.752759	7.224921	-1.615735	4.741935
19.984070	149.975029	5.851192	-2.885567	9.455433	-3.309639	7.482402
21.741300	163.461207	5.725632	-0.608663	9.197904	-6.309908	7.290098
23.340808	159.287248	5.254289	-4.440530	9.555856	2.666967	8.106762
25.261868	161.251472	4.823655	1.137312	10.806341	3.019529	9.135114
27.406538	160.811573	6.566957	10.083688	12.766117	-3.522771	9.895722
29.514113	163.218201	8.948976	12.904646	13.569861	-6.732482	10.323040
31.713399	164.429177	12.603556	9.305252	16.198493	-9.649860	12.799173
33.849789	166.801646	18.880974	2.070725	21.940896	-4.520566	17.379536
36.038910	155.021978	27.391754	20.982768	26.371370	-30.415041	22.144589
38.212202	165.750522	34.113306	-0.914916	29.470625	-8.223668	24.660684
40.414271	144.277059	33.613035	-17.070863	35.402542	-2.977330	26.662799
42.998770	170.741719	29.965182	-23.589153	42.196407	8.096133	29.769727
45.868908	174.837033	29.623110	67.754389	50.593851	-68.710105	35.469264
48.493801	182.511625	45.786021	-23.492302	86.195669	6.506067	65.999611
50.506545	209.085623	52.449233	-29.608479	75.517115	2.293932	57.790277
52.537936	344.507696	67.853566	-177.854490	115.813412	29.921353	96.084888
54.703174	201.415795	83.270803	23.925362	200.575838	-45.686038	178.671392
57.074957	208.934663	101.552425	-20.346842	199.669533	-8.534643	188.778439
60.442083	148.490133	134.530567	-20.661333	171.623704	11.648850	163.080663
