% src = NGC4644
% PA = 57.0
% inc = 72.9
% vsys = 4889
% ra = 190.678500
% dec = 55.145500
% xoff = -1.200000
% yoff = 0.000000
% Vflat=171.621023
% eVflat=12.007247
% Rflat=31.725583
% Rbeam=2.800000
3.726184	104.203753	21.274632	6.660570	8.520808	-0.335759	32.407176
6.877914	145.796273	18.732189	13.844692	8.782931	4.284452	19.796363
8.938981	158.133300	15.666896	4.728351	8.111457	1.734243	13.752955
10.571556	168.369709	13.116562	5.426630	7.768519	2.879512	10.011430
12.695486	173.459547	10.361175	9.738031	6.540841	2.270017	6.429061
15.030202	175.756143	8.389287	4.875663	6.435846	6.088868	3.971288
17.051957	179.309642	7.227628	6.396879	6.772617	2.596104	2.591980
18.866518	172.712693	5.817312	3.491840	6.607181	3.413149	3.277705
20.910954	169.284748	4.786162	4.034184	6.420695	5.588100	3.793693
22.744702	173.247625	5.441532	8.300684	6.557717	0.388741	4.246293
24.481243	163.339285	5.362648	11.806537	6.328706	-0.035790	5.140113
26.401528	153.172211	5.655898	13.367164	6.456202	3.231012	5.593896
28.238735	160.140818	6.681272	15.856408	6.293334	4.046318	5.170114
30.007519	155.482411	8.073258	19.919643	7.260862	3.675044	4.758780
31.725583	166.412077	9.725507	13.764593	8.349574	-0.472779	5.639403
33.400396	165.744888	11.575818	11.121543	9.320310	0.119431	6.641847
34.989241	182.706104	13.539332	10.800380	11.622737	-3.021926	8.417953
