% src = UGC10331
% PA = 140.8
% inc = 76.2
% vsys = 4415
% ra = 244.338000
% dec = 59.320100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=129.591217
% eVflat=29.054631
% Rflat=69.071289
% Rbeam=4.960000
4.155966	7.444871	5.280203	0.067454	3.600934	6.365678	7.021944
7.630705	30.939176	4.121336	-8.245603	3.337874	3.670472	7.604126
9.907870	46.582546	4.099984	-12.944107	4.078458	3.232916	6.515467
11.751400	56.888584	4.290215	-13.346287	4.782763	-0.566204	5.759140
13.393272	66.351240	3.920898	-20.548041	5.272969	-1.869537	5.084126
15.440144	71.700141	3.560415	-17.138322	5.235457	0.306632	4.062368
17.849083	76.904382	3.814817	-13.877468	5.179418	2.669275	2.878782
19.939689	84.266687	3.559853	-14.004505	5.188521	3.822722	2.719140
21.895365	86.775625	3.819577	-13.780900	4.964379	2.024662	3.270838
23.651785	89.210756	4.119063	-12.893569	4.439592	1.176300	4.203115
25.260033	92.417977	3.970556	-10.356866	4.422263	-1.168381	5.248854
26.834184	97.964201	3.316464	-9.487437	4.324498	-2.085161	5.813392
28.608269	92.774171	2.755163	-3.806842	4.194089	0.235615	5.842332
30.645881	95.744480	3.215710	-0.234169	4.569385	3.239239	5.312971
32.593975	99.603204	3.483820	1.884671	4.602354	0.734705	4.869779
34.603013	103.098942	4.149255	0.297208	4.535291	3.000247	4.555162
36.599167	100.007403	5.631267	9.161172	4.753025	5.715044	4.359532
38.626761	102.886413	6.101712	4.976605	4.667924	7.013042	4.143570
40.613507	114.693260	7.136082	-0.398390	4.730819	2.524143	4.238771
42.592011	114.498125	8.518510	1.654364	4.888368	2.269731	4.430566
44.832580	114.404180	10.579652	2.593777	4.957081	2.361865	4.687354
46.827677	114.669245	12.408886	-1.534088	5.756005	4.361029	5.783516
48.561079	115.533064	14.457724	1.061323	6.594631	2.188697	6.161656
50.338184	107.505227	15.960134	-8.777500	5.975061	11.179311	6.449876
52.176889	142.284274	20.638829	-0.127015	7.245600	3.214710	8.177786
54.118411	114.401519	26.046984	-11.358426	8.050214	10.181902	9.103095
56.114227	122.783813	30.364642	-5.801244	7.616997	12.717382	9.355876
58.139639	133.575284	41.357958	-1.375224	9.129514	17.154660	10.663084
60.322965	122.294154	48.392802	-8.533444	10.133465	21.622545	11.731427
62.630589	109.794667	62.139797	-7.935431	37.348498	18.871776	36.219934
64.419994	104.345230	80.601940	6.413845	69.962200	16.754710	70.902207
66.377226	-55.684274	81.724815	-6.812473	62.237620	42.791624	63.684866
69.071289	77.056933	83.930802	-7.298176	89.895710	29.409282	91.473783
71.752386	119.602472	109.505332	-8.326505	243.959493	33.581394	243.947483
74.193113	134.436121	142.675104	-6.979985	498.025535	31.491312	502.632357
76.978945	41.260927	223.606979	10.200241	1063.667649	26.281524	1079.975342
80.037384	206.896771	171.379107	6.039145	766.581614	12.939463	772.613866
83.341057	198.294075	485.111921	-7.541391	2665.936411	28.235494	2701.851866
