% src = NGC5876
% PA = 51.4
% inc = 65.9
% vsys = 3240
% ra = 227.382000
% dec = 54.506500
% xoff = 1.000000
% yoff = 0.500000
% Vflat=219.892500
% eVflat=27.424387
% Rflat=48.563344
% Rbeam=3.120000
3.171126	202.465133	54.061553	-20.374380	26.844523	-38.004566	82.044041
5.912037	311.304891	56.941604	-36.562666	35.326033	-28.645028	47.356523
7.839962	293.329579	46.179969	-25.257722	31.835268	-56.703500	30.783014
9.449990	259.883210	41.516285	12.413509	31.351338	-40.364766	21.761642
10.996304	252.913875	35.924630	-54.220754	33.019727	-9.449804	22.627671
12.514054	281.154598	34.172650	-4.438633	32.836102	-7.049677	19.284301
14.834887	224.221573	23.987063	3.826634	30.898889	-22.500941	14.845358
17.196153	234.104555	20.015302	-11.836443	25.214447	-35.414532	12.354037
19.180096	242.499569	18.405903	-10.764620	22.091616	-36.466819	9.079674
21.078606	249.880793	15.812384	-10.443666	17.406505	-19.813449	6.372229
22.695844	247.229987	11.773377	-9.451953	15.035081	-9.003322	4.644244
24.426370	252.259273	8.760045	-11.040636	11.986120	-6.639335	4.102772
26.275093	256.459916	6.728968	-11.730831	10.766902	0.969289	4.322105
28.005553	259.098128	5.196853	-4.379476	9.979263	2.104810	5.547674
29.637275	263.886822	5.595282	-5.739987	10.922048	-1.799247	6.909965
31.367410	256.221865	4.889441	-3.419071	11.619370	-4.681340	8.210640
33.196806	246.946289	7.636028	3.554308	11.805271	-6.933696	7.701145
34.996376	245.406186	11.672444	10.232122	12.082611	-6.145248	6.903332
36.811116	252.198118	12.551266	7.825695	11.899102	-0.240364	8.266482
38.511081	303.059149	15.125792	5.139858	12.885319	10.814560	8.307113
40.148882	264.477177	19.555321	-13.589181	13.314171	-9.614193	8.153332
41.783601	272.848504	23.668574	-13.275484	16.145691	-8.220538	10.643025
43.419279	273.357296	26.100140	-15.671063	18.821936	-3.508760	13.110953
45.081003	263.753598	29.674192	-15.761510	21.698577	-2.233869	14.993142
46.749659	258.377030	35.436422	-12.845486	25.673060	-5.797720	19.580340
48.563344	255.587229	46.903485	-5.640215	33.333744	-11.496815	24.249337
50.347383	232.833516	52.940427	0.267831	36.608179	-4.034062	26.425992
52.084295	214.613481	61.991017	10.907611	65.285388	15.239891	53.820927
54.571011	176.535774	79.250259	-56.545749	83.453232	62.442756	76.959088
