% src = UGC03969
% PA = 134.3
% inc = 70.0
% vsys = 8001
% ra = 115.309650
% dec = 27.614100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=224.151036
% eVflat=12.788143
% Rflat=20.830830
% Rbeam=3.520000
3.479302	92.642736	16.341504	7.561790	8.623922	-0.276143	23.949911
6.371876	144.131955	15.820200	3.793460	10.562451	-4.182289	15.114257
8.274544	156.260862	12.457224	3.656236	11.024303	-6.519921	9.928681
10.501218	173.824262	9.666752	0.518274	10.825467	-5.126631	5.957104
12.892352	196.389936	8.357630	-1.488413	10.797487	-3.354438	4.189384
14.905096	199.205477	6.828056	-4.502283	9.845615	0.710361	5.743585
16.683594	205.059236	5.631909	-14.430198	11.491041	-0.233077	9.042488
18.670884	207.598274	6.779502	-17.634963	13.001002	-3.432620	10.495017
20.830830	220.176811	9.644219	-16.350171	15.452457	-4.748400	13.196625
22.932930	228.125261	12.398951	-11.656617	23.766479	-10.305416	21.795352
