% src = UGC09476
% PA = 307.0
% inc = 48.5
% vsys = 3201
% ra = 220.383000
% dec = 44.512700
% xoff = 0.000000
% yoff = 0.000000
% Vflat=78.704772
% eVflat=12.956878
% Rflat=42.263625
% Rbeam=4.440000
2.496385	48.537130	8.085008	-4.561017	5.744490	-17.851983	24.883471
4.561238	90.743440	13.315336	-8.977720	7.935028	-20.059392	17.711728
6.504709	104.645755	13.550828	-16.363536	8.880824	-16.635447	9.862053
8.456196	107.739010	10.290105	-15.188346	7.160357	-11.072493	5.258944
10.354917	102.536654	7.131732	-8.468038	4.952402	-8.824390	4.378292
12.270877	106.042144	4.533989	-6.675090	4.108031	-10.357114	5.606721
14.171480	99.660769	3.259594	-6.393294	4.130744	-10.959160	5.259716
16.083845	102.823143	3.674295	-2.020649	4.075177	-11.138211	4.091423
17.791604	110.481463	3.941217	6.620385	4.722958	-11.301055	3.636244
19.334160	115.436788	4.468341	6.967335	5.734061	-9.577519	3.794773
20.951218	121.824005	4.799507	12.502863	6.045504	-5.517721	4.759276
22.602486	125.862408	4.154187	9.776463	5.491493	-3.874927	5.971794
24.290805	129.817669	3.983785	3.716045	5.085700	-1.412272	6.102847
26.014925	135.085914	4.379453	6.107832	5.724435	-1.407324	5.795182
27.624752	139.689107	5.033299	7.161367	8.200642	-1.348482	6.250818
29.149523	145.395100	5.337120	2.613831	11.744644	-0.512223	6.937996
30.735249	147.499429	6.548176	9.251173	16.376479	-2.404162	7.409429
32.308341	150.528910	7.123905	20.450750	16.039162	-8.618633	7.196812
33.907135	151.590911	7.897341	52.565077	14.555401	-15.907764	7.682798
35.510726	161.108980	9.362498	33.538397	12.673838	-19.300068	9.492305
37.226678	158.617733	13.660230	28.505056	11.158163	-19.715003	15.118600
39.038637	144.344105	21.992443	32.671632	18.857093	-32.967907	26.169065
40.596510	128.078738	29.239484	55.323422	32.544034	-54.371411	39.593923
42.263625	79.155521	33.586190	95.178753	46.824229	-105.533287	52.407265
44.039458	62.973946	34.887012	91.529212	71.297257	-112.006824	68.388070
45.888640	50.044779	166.901350	201.284269	132.492279	-222.952285	187.639715
47.784502	122.644844	2695.724675	187.786789	15496.038320	-200.245491	15726.816568
