% src = NGC4185
% PA = 344.4
% inc = 48.2
% vsys = 3831
% ra = 183.342000
% dec = 28.511000
% xoff = 0.000000
% yoff = 0.000000
% Vflat=228.915749
% eVflat=12.343703
% Rflat=42.399041
% Rbeam=3.800000
2.472351	88.785152	24.643599	-10.784691	11.074899	-19.412888	40.773887
4.567993	130.528008	22.832219	-9.153215	12.135264	-6.815708	27.148239
6.491310	147.716806	15.646547	2.532425	10.709318	-4.476145	18.268257
8.420603	170.453664	13.137703	0.039790	10.670859	-9.542008	13.296706
10.326308	185.621893	11.992214	-6.402385	9.095563	-5.149376	8.530303
12.233846	190.900608	10.876111	-14.560546	8.556490	-4.131159	4.383048
13.884757	190.363664	8.151298	-12.632901	7.271559	-1.162033	3.817423
15.580108	202.490002	6.870663	-8.656584	6.969974	0.486576	3.477119
17.321819	203.775022	6.903960	-12.938420	7.513063	-4.606035	3.415985
19.096681	209.255093	7.633577	-13.811403	7.312587	-6.647710	4.213067
20.886584	216.100817	7.212452	-15.620494	7.838571	-9.560983	6.859662
22.537079	208.505481	5.381618	-11.134869	8.189524	-4.667808	9.247941
24.218391	202.812089	5.210362	-9.678791	7.659338	-0.199301	9.288814
25.940016	201.410829	5.847757	-9.396205	6.837868	0.847830	8.200231
27.539298	205.862558	6.229225	-3.663419	7.359867	1.972995	6.899161
29.186546	214.322606	6.516643	-4.695551	7.688974	-0.945937	5.825691
30.855896	219.948958	6.630920	-10.788361	7.552037	-0.478178	5.976719
32.446566	223.904779	7.124634	-10.132221	7.367703	-3.478995	6.890154
34.039644	230.899578	6.899352	-14.982012	7.429733	-0.427858	7.734509
35.680896	233.166090	6.341533	-11.015613	7.755243	-3.694453	8.762275
37.369436	227.571077	6.541970	-9.138918	7.939580	-11.056696	9.342380
39.044159	221.370265	9.163517	-10.271868	7.725646	-11.022541	9.195159
40.668154	212.155126	11.054267	-9.787724	7.382789	-16.104966	8.190348
42.399041	222.666711	11.494145	-16.413423	6.844360	-10.402297	7.501729
44.061335	229.924441	12.416988	-16.668733	7.262034	-10.699320	7.464459
45.799667	238.632986	14.993679	-18.086968	8.004974	-9.029897	8.135133
47.545012	224.438859	18.489711	-15.610533	9.975343	-9.891384	10.425096
