% src = UGC09542
% PA = 214.3
% inc = 72.7
% vsys = 5399
% ra = 222.255000
% dec = 42.464000
% xoff = 1.200000
% yoff = -0.400000
% Vflat=162.462200
% eVflat=12.451321
% Rflat=49.330149
% Rbeam=4.320000
3.714637	64.164379	11.205183	-8.565883	5.858831	1.799914	18.644018
6.833692	89.940065	14.632232	-12.336600	7.836623	1.717983	10.364625
8.882542	93.978358	11.811824	-9.754483	7.286557	0.544058	7.006801
10.531585	99.658928	9.139650	-11.211423	6.659105	-0.753792	6.012020
12.609034	109.083662	7.277250	-10.405799	6.233989	-1.104518	5.631805
14.956324	122.745192	6.569055	-5.788630	5.861380	2.293027	4.467051
16.955333	129.529033	6.032933	-6.526945	5.556259	0.234556	3.550008
18.751950	135.011045	4.707540	-4.884474	5.727090	-0.875229	3.519021
20.405919	137.102190	4.847102	-6.375782	5.748870	1.438865	3.580639
22.277832	143.496514	5.272801	-1.434571	5.801973	0.941705	3.707500
24.367889	144.409950	5.049402	-2.564760	5.911654	2.265349	4.489261
26.276625	139.074907	3.239745	3.590803	6.087892	3.743371	4.980834
28.035613	146.118787	3.761390	0.607903	6.228627	2.864875	5.122179
29.709456	146.015343	3.656076	5.694894	6.456282	2.477088	5.034199
31.302087	145.766511	3.813943	3.984382	6.683314	3.128706	4.407436
33.041627	147.451570	4.270659	11.095726	6.851886	3.919704	3.540821
34.946848	153.073306	4.747293	7.350536	7.340978	4.479093	3.714694
36.811423	162.699085	6.787639	8.439500	7.710332	8.233830	5.226622
38.544633	167.735062	7.982555	13.149844	8.251472	-0.362060	6.413658
40.249852	163.933954	10.662098	4.052062	10.109478	-2.870397	8.381006
42.053015	163.712385	14.906618	3.717844	11.963350	-3.301872	10.030001
44.090755	145.870462	18.701670	2.072539	12.919319	1.965017	11.219567
45.948212	144.663359	21.307930	-7.305989	17.027538	5.170633	14.464470
47.604973	117.809722	23.692927	9.340365	21.160894	16.060263	17.833604
49.330149	155.161020	24.785447	-6.285930	27.512896	6.362573	22.894184
51.181047	170.654036	31.921747	-17.770426	61.472729	-0.577030	55.277044
53.450441	161.571542	336.936100	-44.930219	114.837585	19.740753	73.673659
