% src = UGC07012
% PA = 184.1
% inc = 60.5
% vsys = 3052
% ra = 180.513000
% dec = 29.848100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=131.045008
% eVflat=9.992556
% Rflat=55.109938
% Rbeam=3.800000
2.881285	32.874241	9.758438	1.115122	3.160922	-9.866427	14.577339
5.304390	53.655801	7.831316	2.054236	3.489877	-2.143086	11.962744
7.557293	69.455232	4.117859	2.525087	3.169795	-0.380650	9.967398
9.796857	84.536577	4.531310	4.086800	3.956217	-1.859082	7.890094
11.604265	93.281642	4.962513	1.408947	4.257675	-0.407573	5.539948
13.536811	95.670886	4.272822	-1.655211	3.626278	1.707645	3.100994
15.535731	98.233504	3.277656	-3.074194	3.327024	0.586237	1.525390
17.312498	95.636676	2.827686	-3.345999	3.358239	0.652685	1.719639
18.933420	91.371525	2.481752	-4.590245	3.341524	3.446407	1.924296
20.632094	94.134124	1.692246	-2.073034	3.070806	1.519352	2.066315
22.428339	94.995686	2.533935	-0.410962	3.247558	1.236956	2.256064
24.104133	95.992972	2.979060	-1.187332	3.473050	-0.319017	2.038408
25.656793	98.524095	2.847273	-2.272725	3.608491	-0.395044	1.945111
27.305889	102.755375	3.019192	1.319817	3.706565	0.030797	2.018905
29.042959	103.916099	3.033243	-0.646826	4.013405	-1.710779	2.555914
30.681357	102.346096	2.987161	0.117969	4.070109	-0.528584	3.631536
32.385000	99.868963	3.271570	0.249091	4.001745	-3.110480	4.457220
34.029118	97.815540	5.731311	-0.963334	4.193225	-6.249129	4.555626
35.598532	90.804660	7.808616	1.477153	4.588432	-1.419798	4.666485
37.309137	94.216472	8.325999	1.010689	4.942465	3.671724	4.909683
38.923274	108.758536	10.421622	5.943887	6.127701	5.215693	5.270038
40.431618	93.590730	12.848483	4.158831	7.639573	0.724146	6.326806
42.093455	100.861900	13.099977	1.504988	7.275657	-0.653326	6.575438
43.864043	123.196398	14.705698	9.230442	7.934923	-9.796836	7.242981
45.798636	90.745849	15.260104	-9.394242	7.457899	6.715381	6.592770
47.900836	82.829734	14.841949	-12.071248	9.368366	3.733935	8.138595
49.731872	99.303711	13.151928	-8.811060	8.790437	-2.702670	7.204405
51.450969	119.989449	12.539265	-1.057693	15.834235	-3.302896	13.804020
53.198121	100.312376	13.653434	-12.194086	15.632732	-9.920781	13.934297
55.109938	118.810894	19.355403	-7.476969	20.581337	-7.377748	18.983914
56.959140	129.176987	39.250536	-8.450523	123.496370	-6.790285	125.284628
58.726587	145.147143	1558.122378	-4.548047	3499.480615	-12.835195	3775.417703
