% src = NGC2916
% PA = 199.9
% inc = 49.9
% vsys = 3664
% ra = 143.739900
% dec = 21.705200
% xoff = 0.000000
% yoff = 0.000000
% Vflat=267.213891
% eVflat=14.438408
% Rflat=47.440942
% Rbeam=4.320000
2.532507	36.799333	26.388360	35.859768	29.113595	-63.747313	20.119508
4.650615	73.179534	16.142363	7.494381	20.285919	-56.804185	21.302075
6.738938	85.089754	12.377677	-42.865641	26.582418	-43.379466	16.231794
8.787558	127.600152	18.208750	12.215779	23.239722	-44.478077	14.737251
10.784371	130.605899	19.091914	14.774893	22.448176	-21.509187	11.091554
12.792206	158.035349	17.346331	14.977442	22.166086	-12.392295	11.203861
14.431609	179.672700	16.683427	19.728607	19.433678	-2.707458	11.462327
16.131337	196.676081	15.123256	18.490637	12.913625	8.802716	7.876377
17.869390	203.871370	9.668771	14.001207	7.956168	13.096450	5.326908
19.460310	204.683440	7.191793	12.414307	7.339100	9.859591	4.875052
21.110259	210.001360	5.794228	12.314124	7.265701	6.689422	5.421476
22.800865	219.525246	5.807838	7.127164	7.600114	8.760878	5.272456
24.517844	226.091962	5.831339	5.604204	7.883232	8.458205	5.430437
26.267790	231.678398	6.080491	6.182874	8.018924	5.114452	5.478875
27.911629	239.351759	6.634402	2.362368	8.160220	5.157076	5.360379
29.465123	242.402755	6.736310	4.291224	8.212096	6.648176	5.625322
31.069274	240.327503	6.567865	8.897466	8.433574	3.564941	6.110936
32.703634	241.700525	6.322258	10.495893	8.427616	1.595714	6.234932
34.300670	243.212962	5.615603	13.368308	8.473636	2.105295	6.479035
35.947566	238.603053	5.752727	16.658852	8.796807	2.894868	6.771989
37.597640	234.557391	6.796701	20.030619	9.022043	1.526781	6.562326
39.271798	234.085492	7.918029	22.985384	9.460853	0.925855	5.980941
41.030406	227.487133	9.410731	19.822540	9.739881	0.670947	5.284711
42.733913	230.171440	11.047543	21.108012	9.811502	-4.165912	5.120366
44.307753	240.968846	12.045217	25.510071	9.475691	-5.283805	5.292703
45.834848	236.606513	12.980080	32.216536	10.628633	-1.730878	7.306116
47.440942	249.527860	16.707035	40.485964	15.957000	-2.339579	13.302557
49.121300	284.899921	39.075113	32.105616	72.640839	-10.377695	74.653455
