% src = UGC03539
% PA = 302.9
% inc = 72.1
% vsys = 3244
% ra = 102.224700
% dec = 66.261300
% xoff = -0.100000
% yoff = 3.000000
% Vflat=133.026997
% eVflat=10.686145
% Rflat=23.424449
% Rbeam=5.000000
3.658714	33.760802	6.481233	-1.800746	3.618995	-7.327926	10.539187
6.700395	65.601777	11.172650	-8.308229	4.858076	-10.576484	9.478470
8.743006	81.925612	13.084125	-8.324615	5.418277	-11.689478	8.305465
11.076120	100.995038	14.444298	-6.146273	5.468013	-13.027188	6.222427
13.612361	115.636135	14.571729	-3.551184	6.522821	-6.158852	4.341565
15.716860	118.834326	12.369306	-3.090907	7.362451	-4.267245	3.984865
17.593117	115.819765	8.711859	-1.270752	6.851461	-2.592453	3.792407
19.280474	110.607436	5.602110	-8.080547	7.042548	-4.513969	4.003234
21.241510	118.751997	4.829201	-6.455655	7.328675	-0.354546	3.806683
23.424449	126.139044	7.502099	-11.844782	10.119643	1.720991	5.893567
25.499213	130.592051	9.398045	-11.161533	13.205663	5.227613	8.001341
27.574516	131.485062	9.378803	-7.623974	14.810604	5.041959	8.706132
29.535911	136.444244	9.788188	-1.754263	15.486150	7.330739	8.371129
31.546260	140.474583	11.133698	-4.294969	15.963630	11.160054	7.711130
