% src = UGC04132
% PA = 212.6
% inc = 72.0
% vsys = 5158
% ra = 119.804250
% dec = 32.914900
% xoff = 0.000000
% yoff = 0.000000
% Vflat=260.946753
% eVflat=14.199901
% Rflat=31.918976
% Rbeam=3.320000
3.641937	150.236662	32.477271	-0.367751	12.264517	-19.798647	39.678935
6.691856	177.627041	26.165254	-3.942399	13.166354	-12.322241	21.743541
8.723983	192.574752	22.041579	-0.458853	12.769733	-16.747803	16.528105
11.050876	211.099107	18.984623	1.540008	13.017186	-19.986133	11.309693
13.565043	207.565287	13.717470	0.069365	14.975387	-18.088449	8.764384
15.680956	206.042699	10.114235	-0.558027	17.401042	-12.086317	7.269108
17.542395	210.190355	7.452879	0.495233	18.915555	-6.777833	6.271449
19.221678	211.721982	5.673332	1.878842	19.811638	-2.134342	5.164463
21.140922	218.330421	4.575219	4.821871	19.576975	-0.154658	4.255110
23.219273	222.342258	4.499427	8.274420	18.929006	8.552992	3.277796
25.150497	231.262407	4.503309	13.255451	17.157156	11.083693	2.717621
26.925315	235.167096	4.626914	11.947492	14.915615	17.026097	3.445802
28.587893	240.787020	4.625142	9.877500	12.879790	18.877249	4.394688
30.156629	244.924701	5.089075	11.806920	11.419442	20.162060	5.151661
31.918976	252.427818	5.898208	13.783140	10.018311	20.892108	5.771102
33.791766	257.662399	7.144558	17.759070	10.142281	19.717943	6.563266
35.606421	260.635916	9.391172	21.140560	9.898575	22.832577	6.543221
37.515298	260.685407	10.983183	29.635336	9.314755	19.937602	7.010939
39.424212	260.798712	14.907940	29.888530	9.591077	23.331475	7.946411
41.383985	285.792217	18.028952	22.901187	9.232706	24.147344	8.369919
43.360843	248.624805	22.389489	39.250540	12.576175	17.185884	10.435737
