% src = UGC07012
% PA = 184.1
% inc = 60.5
% vsys = 3052
% ra = 180.513000
% dec = 29.848100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=283.688226
% eVflat=13.324682
% Rflat=61.094152
% Rbeam=12.000000
2.881285	31.185724	4.887584	1.573806	1.251649	-1.085643	6.203572
6.118195	55.807335	2.636843	-0.552965	1.418241	4.089853	4.145691
9.258766	75.446715	1.676179	0.306792	1.700461	6.214017	3.250294
12.394445	89.918940	2.219816	-0.628946	2.188220	4.415030	2.009675
15.523132	95.511782	1.356827	-1.893513	2.497951	3.993627	1.904461
18.639883	96.794802	1.173057	-2.602571	2.594428	4.408108	2.078985
21.767558	97.946155	0.853874	-1.905606	2.882134	5.066004	2.548651
24.880463	96.995429	1.446339	-1.347435	2.852885	3.671803	2.452927
28.002517	102.325851	1.839649	-1.203948	2.810754	0.156254	2.398683
31.113413	104.089079	1.702840	-2.706303	3.234137	-1.819288	3.206303
34.236923	97.731446	1.588773	-0.537005	3.269574	-5.392054	3.794020
37.296394	96.431473	3.122049	0.421063	2.648276	-6.382025	2.899397
40.557455	104.414385	2.749295	1.002254	2.786535	-3.616170	2.509174
43.921265	103.564402	4.225706	-1.782207	3.060283	-5.102827	2.517291
47.416690	117.226387	5.492252	-4.269541	3.367763	-6.764569	2.789257
50.909199	106.959428	7.680170	-6.049849	5.829579	-7.016952	3.261839
54.347356	110.379036	18.226553	-10.414129	17.469553	-6.303778	12.947767
57.808356	119.522411	50.861601	-35.557743	47.381334	-1.754131	42.112943
61.094152	203.093928	84.851166	-14.900400	167.847270	1.552241	163.492850
64.864532	364.282525	622.332426	60.095526	2315.671863	-70.611384	2388.801725
