% src = NGC5682
% PA = 310.6
% inc = 76.3
% vsys = 2242
% ra = 218.688000
% dec = 48.669500
% xoff = 0.000000
% yoff = 1.100000
% Vflat=128.031839
% eVflat=18.753218
% Rflat=81.947084
% Rbeam=12.000000
4.155521	37.351767	5.618071	-1.779756	1.307052	15.492972	5.292050
8.812306	60.402837	2.460394	-4.460002	1.470119	5.716989	3.249146
12.609194	67.506832	1.306338	-4.790237	1.695659	3.645967	2.321368
16.111270	68.441046	1.234489	-7.639381	1.763485	4.170735	1.950032
19.518302	70.299335	1.144824	-6.182464	1.587065	2.791146	1.658206
22.846772	76.677807	1.075688	-6.884933	1.729425	1.534263	1.511338
26.228476	79.691573	2.146145	-4.463352	2.008468	4.511410	1.543925
29.552628	86.099619	0.990338	-3.730606	2.092625	5.780730	1.511400
32.786576	99.754198	1.224904	-1.969735	2.354977	6.803979	1.690568
36.276063	107.029900	2.704894	0.049560	2.921477	6.038619	2.046803
39.839054	105.320410	3.248938	1.620741	3.355297	6.705966	2.424837
43.361749	110.374452	4.420319	3.821806	3.636975	10.228305	2.579524
46.703819	109.131312	6.585843	3.537407	4.055146	9.151759	2.668104
49.809322	123.979348	5.763012	4.465212	3.686802	10.218558	2.471626
53.104636	123.763030	5.554758	8.694711	3.585476	10.108001	2.209932
56.686582	139.005792	6.270542	8.983094	3.793424	10.586339	2.336097
60.490872	145.427895	7.226938	9.268667	4.066024	9.598436	3.073194
63.826616	160.701615	12.943958	10.667228	4.280899	7.215218	4.251964
67.318429	169.371368	20.438683	13.806724	4.810796	6.474642	5.318837
70.890001	179.576804	39.388583	13.604558	7.009481	4.826508	7.335404
74.260107	205.007728	40.247295	12.978325	75.260751	3.104405	75.149955
77.838180	173.585130	61.731036	11.063352	9.536705	0.318374	10.330526
81.947084	149.102154	82.492713	17.361791	233.511936	-5.992307	233.667470
85.958886	74.969512	184.305461	23.099958	1460.448579	-20.026893	1457.331206
89.811131	114.470562	353.203093	19.711738	2391.109294	-1.050392	2401.501938
