% src = NGC3811
% PA = 351.5
% inc = 39.9
% vsys = 3061
% ra = 175.320000
% dec = 47.690800
% xoff = -2.600000
% yoff = 0.100000
% Vflat=217.866349
% eVflat=11.355069
% Rflat=36.979567
% Rbeam=12.000000
2.318319	78.031302	20.533706	-6.440303	5.671792	29.409237	19.378013
5.453206	98.982541	10.764427	-1.181593	5.315151	15.730936	3.364623
8.908467	91.698808	7.423652	-1.278316	9.873397	-8.521068	4.277029
12.176925	102.891621	6.164122	11.059976	7.755684	-24.974203	4.688983
15.333188	131.516643	9.811402	-4.992212	6.462402	-22.166188	7.338114
18.471204	159.157162	7.220126	-17.292487	7.759275	-10.113101	4.359520
21.576157	167.392954	6.295943	8.610033	8.806934	-14.758990	5.756266
24.681059	180.276926	8.007647	-15.528415	10.216968	0.832440	9.122353
27.773653	187.306041	7.441800	-25.384817	6.304702	-3.606986	5.514935
30.880692	205.239473	8.140844	-24.987200	6.254746	-2.534444	4.480966
33.914366	210.478610	7.832580	-23.814226	6.253904	-6.648063	6.206604
36.979567	216.962213	8.737634	-20.989577	6.091309	-11.781262	4.969447
40.035743	220.075079	7.703477	-18.120583	6.535025	-13.878537	5.480479
43.183225	217.425561	6.486135	-19.276856	6.289190	-18.368702	6.464091
46.575012	224.390283	20.537933	-32.504337	93.110771	-36.882003	90.600445
