% src = UGC05244
% PA = 32.8
% inc = 77.9
% vsys = 2974
% ra = 147.200700
% dec = 64.168000
% xoff = -0.500000
% yoff = -5.000000
% Vflat=229.751187
% eVflat=13.481139
% Rflat=59.346460
% Rbeam=12.000000
4.405871	25.614218	3.197770	5.800641	2.306259	10.841877	4.937375
9.365283	51.738801	2.939086	6.830806	1.836289	14.849780	2.722314
13.408107	71.837165	3.988622	4.189959	2.171488	17.095108	1.687509
17.127818	87.325039	3.259505	2.420638	2.137994	21.468703	1.871823
20.737978	97.990082	3.294478	0.764708	2.333288	22.726856	2.323230
24.282392	104.946179	2.911921	-1.093578	2.703659	19.292741	2.557798
27.786159	108.137942	3.620772	2.074697	3.996758	21.065600	3.288536
30.983566	114.535264	4.043498	-0.563366	5.407680	23.393104	4.129268
34.194356	126.126492	4.505833	-7.521694	6.316015	17.158456	5.148306
37.458025	134.507448	5.644899	-8.930179	7.479168	16.809144	6.595763
40.711426	161.071281	8.377497	8.005569	10.514489	29.488268	8.934891
44.004382	159.965566	9.075736	-1.818579	14.646176	17.394048	12.979828
48.192773	167.268592	11.497711	-3.740227	26.908974	14.826902	25.287980
52.411553	184.144838	18.704566	-11.541803	50.138788	4.416261	49.368144
55.896227	198.347844	41.608545	-36.401858	319.364356	-24.304103	315.411570
59.346460	256.560937	109.352171	-110.545503	1661.527085	-102.930552	1651.671339
62.994714	196.922340	224.522373	-185.946468	3010.540187	-173.911847	2997.726196
67.287083	236.446450	808.130931	170.996006	7314.332753	174.145641	7328.002223
72.717334	260.478365	1221.123702	-92.165132	11870.144338	-93.040593	11890.253682
