% src = NGC5218
% PA = 236.4
% inc = 30.1
% vsys = 2855
% ra = 203.043000
% dec = 62.767800
% xoff = 0.000000
% yoff = 0.000000
% Vflat=314.051371
% eVflat=18.463945
% Rflat=33.569148
% Rbeam=12.000000
2.175171	28.060183	12.356521	-7.616342	7.519143	-124.285667	14.624086
5.130857	90.122222	24.056790	-17.147114	14.661718	-82.956081	12.423880
8.393298	150.989188	22.835708	-15.066301	12.651523	-22.246423	7.341443
11.691155	179.668079	16.403505	-12.675789	7.267135	16.083214	5.806990
15.001065	226.656271	14.447761	-9.065143	7.993392	32.162899	5.722834
18.165228	253.162090	15.004850	-7.957269	10.775832	27.885038	5.310325
21.246605	259.815848	16.198801	-12.074047	10.945050	17.217401	7.904775
24.388206	269.385609	16.758506	-7.420063	9.929226	14.172538	6.658469
27.499924	265.696640	16.958256	-38.600370	16.288087	10.181253	8.899296
30.471748	261.425730	18.534224	-69.639917	12.630955	10.202465	9.449456
33.569148	297.369135	24.203945	-33.018219	22.019743	0.560243	10.851883
35.875737	330.733608	54.746528	17.195361	56.030304	5.860127	17.962693
