% src = UGC09067
% PA = 14.6
% inc = 62.4
% vsys = 7733
% ra = 212.689500
% dec = 15.209200
% xoff = 0.100000
% yoff = 1.100000
% Vflat=203.255704
% eVflat=9.305581
% Rflat=25.648860
% Rbeam=12.000000
2.984816	103.644891	8.335826	-1.764784	4.985535	-24.726233	20.240481
6.292617	155.717647	4.403692	-1.196401	3.731301	-19.745723	10.727162
9.552865	188.381843	3.288724	0.891209	4.674332	-16.085224	6.109847
12.777687	206.103360	2.743452	4.457887	5.718307	-10.207254	2.504024
15.998572	214.935724	2.267761	8.412122	6.400934	-9.022505	0.948626
19.227430	215.806072	1.971528	10.993219	6.929176	-5.323768	3.039955
22.437697	208.865445	1.564601	8.648798	6.866298	-4.680489	4.138589
25.648860	202.697974	1.425563	9.508986	6.746221	-1.534836	4.277545
28.868116	199.549080	1.824807	7.348586	6.510396	0.356842	4.261126
32.081354	201.910319	3.585250	9.054878	5.997319	0.383920	4.260860
