% src = NGC1167
% PA = 87.5
% inc = 39.5
% vsys = 4875
% ra = 45.426600
% dec = 35.205700
% xoff = -6.600000
% yoff = 2.300000
% Vflat=420.704099
% eVflat=16.068668
% Rflat=37.528791
% Rbeam=12.000000
2.317759	95.984555	15.337478	-11.627261	11.939760	-29.772586	24.810637
5.429824	159.197086	13.582173	-21.447868	7.221436	-34.122165	15.086104
8.887380	181.333113	9.145976	-30.707677	8.703630	-35.869612	12.058262
12.141851	177.922173	17.038552	-53.700949	11.619421	-17.182689	13.348153
15.296307	170.755200	10.602785	-41.039562	13.679100	19.123260	9.741720
18.484244	196.453208	11.188811	-17.318249	11.199151	38.123455	6.954252
21.705387	245.959086	13.330835	25.443046	9.310385	41.513861	7.543606
24.904220	257.218585	13.148066	41.903778	9.089514	49.359919	10.281148
27.968262	305.145335	21.807647	52.175727	14.460310	24.192453	8.616501
31.086078	327.464138	12.871822	58.326193	11.816973	1.333876	11.909632
34.211779	331.063274	15.210225	51.218362	10.897519	1.342592	9.408067
37.528791	364.952733	20.905415	64.081147	13.366596	18.770203	5.516108
40.559223	476.455464	46.173169	75.805348	15.715829	40.337343	8.990598
