% src = NGC5406
% PA = 111.4
% inc = 45.0
% vsys = 5313
% ra = 210.084000
% dec = 38.915400
% xoff = 0.000000
% yoff = 0.000000
% Vflat=261.406721
% eVflat=11.972556
% Rflat=15.330603
% Rbeam=12.000000
2.397297	81.335150	5.295734	-11.535435	3.744488	-43.547060	20.742813
5.677290	148.213637	7.389741	-22.242979	4.870413	-40.868741	13.688527
8.935502	219.760544	14.592976	-30.150289	7.253648	-23.379666	12.826801
12.131027	257.736509	11.678131	-15.330056	8.206473	-0.254398	4.534243
15.330603	269.362432	9.044883	1.821743	8.458826	12.152666	3.159727
18.523839	267.945353	7.879776	11.228667	8.116116	16.122350	3.321101
21.708548	261.302095	7.806910	12.604392	7.956636	12.603957	4.057312
24.764278	257.865026	7.638070	13.135336	7.716770	7.147213	4.235408
27.846962	256.640820	6.936511	10.112949	7.738721	4.420967	4.024926
30.957783	258.994815	7.161691	8.380317	7.751713	4.728729	3.624120
