% src = NGC0551
% PA = 315.0
% inc = 64.2
% vsys = 5106
% ra = 21.919350
% dec = 37.182900
% xoff = 0.000000
% yoff = 0.000000
% Vflat=190.068139
% eVflat=8.441961
% Rflat=26.489772
% Rbeam=12.000000
3.083488	45.025969	2.998434	8.611557	2.787127	9.979528	7.575295
6.486812	88.719597	2.772367	11.722473	2.640151	13.152451	5.866843
9.853198	120.751122	4.054883	8.513133	2.790672	9.899141	2.416348
13.184293	142.394836	2.942366	4.436985	3.713289	4.927082	1.675830
16.510364	163.431865	2.277167	1.866458	4.437749	0.437757	0.729262
19.831649	178.731072	1.831287	1.176667	5.123584	-2.201573	1.846458
23.147156	184.946348	1.689925	3.978798	5.622918	-4.699391	3.416882
26.489772	186.593727	1.644641	6.215534	5.430989	-8.511951	3.981776
29.898015	190.015824	1.767950	5.717686	4.953956	-9.296272	3.288937
33.268721	198.716659	2.427678	5.444434	5.069270	-8.835823	3.141763
