% src = NGC3687
% PA = 326.0
% inc = 19.6
% vsys = 2497
% ra = 172.002000
% dec = 29.511000
% xoff = 3.200000
% yoff = 0.100000
% Vflat=225.503202
% eVflat=12.997523
% Rflat=14.375029
% Rbeam=12.000000
2.088669	51.066906	9.847429	16.917418	7.333090	-22.985758	8.898499
4.916839	126.991319	14.177445	30.687988	6.412090	-11.734737	6.429585
8.043643	180.689469	18.549964	13.714461	8.035980	-0.728412	9.777488
11.202576	214.649743	21.833309	7.542642	7.785417	-2.148211	13.806975
14.375029	219.721035	22.153622	6.207131	8.110664	-0.216389	17.820578
17.549802	224.694414	22.677843	-2.784463	8.084692	1.560345	18.621234
20.729324	228.139494	22.908207	-3.216107	8.062772	0.835804	20.733656
23.906926	224.787656	22.802649	-0.129290	8.115344	0.267429	20.932745
26.994714	229.509786	23.161224	7.984100	8.270688	-5.178043	21.066284
30.028672	228.884235	23.546471	11.609822	8.662683	-7.316742	21.339420
33.064133	241.086440	26.232470	22.545160	9.372244	-4.007201	18.348425
36.182021	233.593750	22.630437	19.555865	9.972286	-9.154569	22.182080
39.303489	209.965462	25.065409	12.782949	10.824947	-28.716633	21.058499
