% src = NGC2480
% PA = 343.1
% inc = 55.4
% vsys = 2305
% ra = 119.293500
% dec = 23.779800
% xoff = 0.000000
% yoff = 0.000000
% Vflat=214.367020
% eVflat=9.547616
% Rflat=35.327635
% Rbeam=12.000000
2.700678	5.062341	5.426366	0.399191	0.978103	1.250596	2.932953
5.681415	19.937332	2.260719	0.773025	1.393712	-8.279117	3.967308
9.079429	16.836932	0.863719	1.401335	0.903708	-6.980749	4.262064
12.579131	16.993797	2.945170	0.695256	1.714181	-6.886627	4.272522
15.839110	18.357851	1.528664	0.426478	1.436488	-4.344967	4.037134
18.980361	27.178987	6.357886	4.077381	3.993057	-10.738991	3.014117
22.083383	35.069086	7.368072	4.307435	5.060816	-21.819661	4.059393
25.134547	32.440954	7.133666	4.983614	4.831177	-29.175235	5.005860
28.247295	39.764047	23.534591	-0.063505	8.102526	-29.926868	7.054381
31.450371	32.910918	16.607303	-24.939502	6.899089	-19.182525	6.427156
35.327635	83.854533	48.201420	-15.020498	9.191355	-29.497602	8.446998
38.849811	344.879507	84.815398	-25.369042	15.318782	-17.989948	14.538947
