% src = NGC3994
% PA = 188.1
% inc = 59.5
% vsys = 3089
% ra = 179.403000
% dec = 32.277300
% xoff = 3.200000
% yoff = 1.000000
% Vflat=97.475959
% eVflat=9.610987
% Rflat=45.771246
% Rbeam=12.000000
2.833647	100.432005	7.092483	-0.933659	3.698074	-21.579996	23.101629
6.712998	182.825450	7.615144	0.209253	4.847146	-12.237526	12.278910
10.541008	207.503001	5.175016	2.495059	5.717288	-3.235389	4.770010
13.989652	211.152545	4.429231	1.504625	6.647808	-1.803769	3.890944
17.312786	203.065594	3.146371	1.877966	6.525852	-3.466283	4.737416
20.547371	199.083010	1.285437	-0.810743	6.809064	-3.849153	4.996947
23.716458	196.256225	1.395035	-3.704762	6.666931	-4.121269	5.629171
26.891311	189.496949	2.950946	-2.006671	6.529037	-7.097859	6.379282
30.031558	178.299814	4.750956	-1.640748	6.814355	-13.210845	6.789035
33.069064	162.177115	5.415954	-2.793108	6.905322	-18.524535	6.255714
36.201825	150.183965	7.176206	-7.576167	7.157114	-24.837710	7.173562
39.301804	139.935923	7.739812	-13.084987	6.795691	-32.633112	6.864826
42.519432	143.262165	15.399021	-14.495375	7.335324	-36.507980	8.101107
45.771246	115.241686	24.633148	-24.006862	6.817712	-44.852501	10.439822
49.074211	79.710232	34.169847	-24.359921	6.296390	-58.572436	13.118186
