% src = NGC2347
% PA = 189.1
% inc = 50.2
% vsys = 4383
% ra = 109.016250
% dec = 64.710800
% xoff = 3.600000
% yoff = 3.300000
% Vflat=259.343472
% eVflat=11.843166
% Rflat=12.465706
% Rbeam=12.000000
2.544485	148.498260	13.993367	-8.584149	7.466572	-13.791403	36.260574
5.958834	223.067186	7.972052	-10.464633	6.633015	-15.563367	15.071740
9.387603	252.751560	6.434706	-5.026478	7.575924	-13.402810	4.528468
12.465706	258.038982	5.240684	-5.670036	8.418339	-6.680289	2.584407
15.646480	261.199285	5.052606	-5.757820	8.518957	-1.676082	3.829401
18.901608	262.203373	5.351485	-4.871330	8.361594	-1.220270	5.377661
22.000667	262.209870	5.225919	-5.258359	8.361705	-2.967368	6.550022
25.165359	260.108009	4.910688	-6.666959	8.712434	-5.885344	7.354590
28.368983	260.214539	4.846981	-1.260205	9.089263	-9.336572	7.989120
31.485135	258.022161	5.427602	3.195688	8.721614	-12.874625	8.122195
