% src = UGC09892
% PA = 101.0
% inc = 72.2
% vsys = 5582
% ra = 233.217000
% dec = 41.191400
% xoff = 0.000000
% yoff = 0.000000
% Vflat=180.832302
% eVflat=7.968184
% Rflat=41.808622
% Rbeam=12.000000
3.667347	41.696825	6.481987	4.338003	2.118068	-24.408400	5.510050
7.747594	81.057315	4.626651	1.343440	1.861852	-11.460455	3.547286
11.760797	107.851705	2.047868	2.780922	2.490669	-5.299256	1.953587
15.243839	124.680204	1.082650	3.711896	2.793838	-4.193277	1.160501
18.483123	134.746774	0.922970	4.354244	3.071946	-5.283393	1.344596
21.957619	144.840994	1.315885	5.012776	3.651188	-3.920264	2.101588
25.266598	147.402578	1.309651	4.918767	4.117119	-1.314517	2.672876
28.466463	150.578666	1.330285	6.258082	4.464674	-1.048087	2.634081
31.857156	155.936955	2.554122	2.638381	5.183945	-2.864027	3.038378
35.212591	161.369737	6.210958	9.946159	6.673571	-6.693924	3.338947
38.631465	171.228553	5.806771	16.148901	7.012836	-17.627205	4.624701
41.808622	181.334293	8.359426	7.879710	10.782931	-13.025960	7.468784
45.308566	180.330311	21.437229	9.981277	16.681611	-23.560415	13.065400
