% src = UGC09665
% PA = 138.2
% inc = 74.0
% vsys = 2511
% ra = 225.385500
% dec = 48.319800
% xoff = 1.900000
% yoff = 0.000000
% Vflat=290.849718
% eVflat=10.437522
% Rflat=55.636017
% Rbeam=12.000000
3.863825	28.028882	3.018514	-0.532317	1.765851	-20.126648	2.793247
8.154344	55.755738	3.650469	-1.201877	2.328378	-14.754364	2.435353
11.686294	78.735925	3.396656	-1.964929	2.688785	-11.220386	2.054194
14.952772	94.333775	2.852696	-5.396264	2.902392	-9.824659	1.437253
18.537866	109.273526	1.556403	-4.578527	2.795284	-8.609428	0.941913
21.977095	117.264567	1.902516	-2.625237	2.616546	-8.103845	1.476150
25.289057	131.846838	2.026903	-0.439509	2.334251	-4.745184	1.391762
28.488741	140.594784	2.179731	-0.848408	2.522679	-5.321141	1.327537
31.570220	150.967766	2.193081	-1.430127	2.534181	-6.331367	1.486003
34.676620	157.334250	3.328016	0.344350	2.831345	-7.871188	2.152292
37.679543	159.251926	6.058732	0.940054	3.786473	-11.255272	2.777443
40.921063	164.398395	7.756453	-2.454872	6.207054	-11.318084	2.864957
44.664070	182.532965	10.306890	-6.562645	5.840997	-11.078543	2.876936
48.454147	213.805821	11.998496	-10.773009	5.054564	-6.979574	3.541756
51.930095	247.566564	19.086356	-11.076569	5.320563	-4.802035	4.484666
55.636017	269.327422	29.928308	-7.535895	7.667416	-1.161989	5.950522
59.710008	312.372014	67.192275	-7.658119	601.319788	-4.011080	599.657565
