% src = NGC5205
% PA = 169.0
% inc = 49.8
% vsys = 1743
% ra = 202.515000
% dec = 62.511500
% xoff = 0.000000
% yoff = 0.000000
% Vflat=170.921656
% eVflat=7.336809
% Rflat=46.653493
% Rbeam=12.000000
2.509812	42.756160	5.163453	-13.863846	5.823805	-43.510831	13.189477
5.947633	86.375327	7.373797	-17.885148	8.249077	-24.895319	6.029582
9.351680	99.011845	2.655599	-12.180702	5.030842	-10.919667	2.157146
12.413995	105.492378	2.765258	-4.122216	2.989890	-8.215327	2.944090
15.575742	121.455239	3.542778	5.352829	3.660897	-5.497986	2.144029
18.807728	125.596478	2.642727	10.265643	3.806463	-2.245280	2.092288
21.898092	126.671970	2.961358	12.703619	3.759199	-2.459587	2.739706
25.047479	123.842471	2.860858	14.560426	3.497400	-2.986240	2.450199
28.243078	127.300662	3.353562	13.998577	3.708651	-5.239041	2.496296
31.357515	133.557808	3.119847	16.159468	3.844449	-8.371772	2.452618
34.444242	132.391354	2.549749	11.632978	4.217504	-5.342180	3.485810
37.540481	136.885679	3.945821	8.707677	4.976795	-9.130199	3.280960
40.496805	134.951668	5.207820	6.450153	4.778452	-15.359006	3.449543
43.557327	139.248211	6.579324	5.488893	5.039942	-16.597408	3.465484
46.653493	179.503972	13.348726	-4.241915	6.831968	-19.223725	6.251626
49.781339	162.339340	40.272690	-6.358026	15.781132	-1.845978	17.795724
