% src = NGC6361
% PA = 46.8
% inc = 75.0
% vsys = 3791
% ra = 259.671000
% dec = 60.608100
% xoff = 0.000000
% yoff = 0.000000
% Vflat=234.436886
% eVflat=11.286210
% Rflat=29.761504
% Rbeam=11.695248
3.971817	106.748474	12.154195	4.999608	4.074712	4.473349	17.283922
8.429681	159.453555	13.205429	15.552411	5.573851	6.574340	8.563246
12.061595	174.610280	10.576775	24.492394	5.746015	10.641487	4.026478
15.416176	187.674869	5.824827	26.350202	5.746196	11.236743	2.275228
19.146962	201.532951	3.993737	16.518801	7.451652	4.329227	1.606619
22.799185	208.673170	5.368209	7.447078	8.483776	4.761572	1.980762
26.346807	221.816064	4.333935	2.003399	11.368570	0.976294	3.295558
29.761504	231.632999	4.047663	-5.459421	14.977133	-0.488344	4.713493
33.188224	237.240772	7.584612	-13.728471	18.995006	0.977701	6.043161
